model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
gemini-3.1-pro,mobile,02f37c,0.4287615291488156,0.4067722634377209,0.4568244873935995,0.4743657751425096,0.46396304737375094,0.4855647757925492,1.1155349284579055,1.0139623264425692,1.2893448811395443,0.6644708552679927,0.636117826862144,0.6972137836829515,0.6731433131183301,0.6599196200542744,0.6860322920157518,0.4953682202889806,0.48192394482508194,0.5069026078524285
gemini-3.1-pro,mobile,03340d,0.2433508721024004,0.2368357942555278,0.24660841102583672,0.3246526387795579,0.31921593615961585,0.33552604401944197,3.0783183501224776,2.854872661449757,3.1900411944588374,0.4021275238573328,0.37158614286712205,0.41739821435243823,0.7214922706920022,0.7116045103418893,0.741267791392228,0.0003321694938686499,-0.02471434666136895,0.01285542757148745
gemini-3.1-pro,mobile,035da4,0.05315617389493227,0.028637652274980843,0.09225971265822716,0.3142564609817227,0.3019112863068016,0.3385824119120949,1.7434781284033198,1.6879554088974684,1.7904084146552195,0.03670110677593163,-0.013617646290694913,0.1018090957426322,0.5361163401715611,0.5181058188769878,0.5507134146163191,0.07838815196734263,0.05912736926346315,0.10019896645200731
gemini-3.1-pro,mobile,039978,0.03400486817101222,-0.0021815320935652605,0.08791455628691633,0.2536894304574026,0.24809718350308985,0.2611227831211933,3.5401116376741943,3.3764055818768277,3.625678533214038,0.1667986899040564,0.1057126582090307,0.20712508827966705,0.5473708453921341,0.5094468074079344,0.5776993459202393,0.011658885735273544,-0.00530360878948393,0.04290945767650176
gemini-3.1-pro,mobile,04741e,0.1382726105855808,0.10591741963806786,0.15857495429971563,0.31957712179608316,0.30785142559905787,0.32713721681044233,2.5216378511802287,2.4854841078929906,2.582907574774123,0.543805739717449,0.4452428958990395,0.606664568155375,0.642353435535194,0.6344494879009509,0.6482110851695482,0.19877320235101736,0.17465364130966707,0.21571912846843705
gemini-3.1-pro,mobile,05490b,0.07977201671087629,0.046312133709549154,0.12327566755335585,0.25894186505191924,0.2456611042869975,0.2749749980948097,3.026977564232867,2.786383261580222,3.1784071433611887,0.279448870043085,0.18216722090040943,0.42184300933980096,0.607942350864337,0.5874344601149155,0.6418958983594085,0.16543349843859173,0.1532147468806545,0.18497604567259057
gemini-3.1-pro,mobile,0616a4,0.2266375653651043,0.19666331528849734,0.2511589816627165,0.314036826482554,0.30373666495497353,0.3242050930767302,3.477576786876206,3.399840106218426,3.57944572808454,0.3802679195544419,0.3114971798313611,0.4439150337015008,0.6869449744933084,0.6519243436135361,0.7201501343615283,0.17675611493473478,0.1598354286693429,0.1955013883532579
gemini-3.1-pro,mobile,064f44,0.35043495246495365,0.14886577386736882,0.6234606226957239,0.3100895964611593,0.20425478430193444,0.4710148140919454,4.001994706869292,2.3874734898854797,5.007800045943695,0.9169517235239445,0.3298315612010351,1.7745020611771503,0.6519253049210021,0.5928582214021835,0.7354617605697175,0.3322879508075109,0.15989595528835437,0.6221827910015305
gemini-3.1-pro,mobile,07e9bb,0.03619437499055229,-0.028023459023661452,0.07205053888017654,0.3424680761482633,0.2726437364839148,0.3810919221760116,3.161338862735033,2.304359348890292,4.126957270751354,0.02761366980861174,-0.04537622240823891,0.06521331783274294,0.50740941982321,0.4679178935810061,0.5318865825565624,0.05183760835516382,-0.034836378924437195,0.09906093164539076
gemini-3.1-pro,mobile,08d885,0.24346395048996947,0.15801467248860585,0.3263467954270246,0.42370648606693684,0.3588149184075182,0.48269499885801326,1.201754060131752,0.9358621535071092,1.6206793079408781,0.42501677609688054,0.14163745504625144,0.6586703764974567,0.6826465664357672,0.6400523718243966,0.7120612861339384,0.25674128534743645,0.2197815619957629,0.27920656016095174
gemini-3.1-pro,mobile,091ab0,0.21506270040489603,0.21169352057853863,0.22169184798697944,0.3173669674948393,0.3133342220068295,0.3254324584708589,2.4364008659120584,2.4017333980104505,2.4537346270726728,0.44284799575529016,0.4395872151054792,0.4491427752910448,0.7710234372017842,0.7703814699066278,0.7722703004114716,0.21001432298661726,0.20429407344078226,0.22095043852673876
gemini-3.1-pro,mobile,09942c,0.31436539574281,0.21405977063064774,0.4217066372841429,0.2929579667362521,0.21268772976457775,0.37084882932804736,4.368621913615061,3.2972103719435384,5.7017425070591266,0.6799658862200989,0.5045013724689187,0.8512940544100706,0.5984898438736381,0.42475599030113104,0.7113701738093623,0.2573563895416533,0.18438866668074078,0.3534821588021853
gemini-3.1-pro,mobile,0a0c95,0.1576444004111858,0.15545682054915017,0.16126726003147854,0.3145498023729899,0.31412291457731717,0.3151430729231749,2.8138513493698007,2.7696131956764827,2.8371380262617283,0.3832963757898178,0.38264504320734827,0.38450927095483795,0.6454845186208197,0.6446009278900899,0.6464174217914664,0.16958760404688913,0.16669486098149988,0.1733833825867708
gemini-3.1-pro,mobile,0a588b,0.04208046518796977,0.02917255657959597,0.06707918520914455,0.26484032966046683,0.2566768091343641,0.27517503191013504,4.0380433639684705,3.9944909743924666,4.10046825890803,0.050619610375938644,0.011770211384182529,0.07312513544925481,0.5045694658973542,0.5000560138318032,0.5112957371448993,0.006586197385385948,-0.004111862759457896,0.017153418532961665
gemini-3.1-pro,mobile,0b86e9,0.3478002848809903,0.3478002848809903,0.3478002848809903,0.3548078750896339,0.3548078750896339,0.3548078750896339,2.770832556672685,2.770832556672685,2.770832556672685,0.9003757052170179,0.9003757052170178,0.9003757052170178,0.777373919552403,0.777373919552403,0.777373919552403,0.3129628728061192,0.3129628728061192,0.3129628728061192
gemini-3.1-pro,mobile,0bdd56,0.0012764503063597739,-0.060657004217986546,0.10998068668108416,0.1755639949552719,0.008646135120385604,0.29353482704662426,5.600622605573894,3.037804925184237,9.44095558062622,-0.04580824184908568,-0.17013045677112856,0.1249281544142019,0.3559242359637809,0.011781659182660425,0.6212056493222748,-0.01337544984501001,-0.07468847175116657,0.046451350777571135
gemini-3.1-pro,mobile,0be8eb,0.49945070244017126,0.4871163480167308,0.5151015298407318,0.43799933505941757,0.4332509558704849,0.4426930289652549,0.95662846424406,0.9405116393728141,0.9768828444614402,1.0251799056914048,0.9841672700517339,1.0811125377252753,0.7777312573666141,0.7748669613721941,0.7802360312139345,0.35501862009239615,0.3414383935036372,0.37739805007044425
gemini-3.1-pro,mobile,0c21ef,-0.08606299820683845,-0.36153491515440356,0.13511297442507364,0.10350058412941793,0.0,0.24080032088771783,8.118656841431557,5.773541781045302,10.00140040688933,-0.21030639014076377,-0.7708133441210708,0.20968645420769724,0.1861976289783048,8.87154009936125e-05,0.43282548415610145,-0.055803457702941796,-0.18899902598292126,0.022148454264688408
gemini-3.1-pro,mobile,0c5a84,0.13132260946080962,0.083049337040138,0.2108632291197609,0.35182971034024435,0.3298660847481861,0.37410126001223415,2.8560410147126167,2.2241144740728442,3.599877407899668,0.1951159892544437,0.10945454450691407,0.350145264840733,0.5760364872083267,0.5196868525421889,0.636508673398979,0.13179587413064842,0.0838083095389511,0.21066298270649278
gemini-3.1-pro,mobile,0ce287,0.17223133579722205,0.13366344236129357,0.20115223100553964,0.303689704055725,0.2887139586916298,0.3188052640253147,3.3472457229311936,3.02639350626891,3.873763999222087,0.24694745308228186,0.081532646260021,0.3586259509338566,0.7026268076602958,0.6541244986810434,0.7472954961792552,0.1172688085896031,0.07882191122984362,0.14093034800217616
gemini-3.1-pro,mobile,0dc366,0.35392055057264055,0.21257452297189527,0.4264261946559715,0.3400422563338689,0.24724647258829074,0.4003343214813334,2.61990805333149,1.931895577250372,3.535674020747543,1.3864139719604485,0.9029610940176762,1.6589863674556906,0.7888722778053968,0.7312855537662825,0.8206103388600451,0.33433619033546624,0.20236181548803694,0.4022377749210481
gemini-3.1-pro,mobile,0ef09e,0.23138917476105536,0.16203297600168462,0.31496920328388656,0.39104576064554486,0.35805060570544434,0.42565266500237053,2.7591975076272526,2.2144463738354543,3.284311554254156,0.3884679081572913,0.2718298140033024,0.5025581638211098,0.619633539476269,0.5636001827030115,0.6633957632600729,0.16510914323516238,0.08876508502376049,0.20402119282572787
gemini-3.1-pro,mobile,0f81ca,0.14943626475567015,0.13467639386845304,0.17442264433261667,0.34841113918685007,0.3425634508645765,0.35881774377520564,2.3008126010992753,2.2448951499875167,2.331855845789276,0.1839982664119131,0.1582576121743642,0.22323045893646104,0.6143427170726984,0.6033166219275344,0.6334511517016331,0.1436865002852382,0.13018361759593944,0.1580437086684547
gemini-3.1-pro,mobile,0feea2,0.11735762568877378,0.06900455707360478,0.16020817986153726,0.3102292816751467,0.2802167327078451,0.33476608562660515,2.933759133267101,2.6931965697410867,3.3004360443192713,0.1978298511336853,0.06038997386356205,0.3395666536264246,0.5974712722098814,0.57280064469,0.6197810259828722,0.1025734924004385,0.07097359532197611,0.12786003015769615
gemini-3.1-pro,mobile,10b93c,0.21743076098525704,0.208533285943806,0.22595064465578113,0.3628360151356825,0.356688350180863,0.3686117195002503,1.402051569506319,1.2715124365812465,1.4673707099641669,0.4790997088011502,0.4327521013308911,0.5115272199994494,0.7154239663961319,0.687106735256053,0.7461999509981235,0.017973268767492275,-0.011318374359617751,0.0405835433936904
gemini-3.1-pro,mobile,10c4f3,0.4442008301614315,0.25147472877597965,0.5489124301605499,0.4143833005992658,0.36145949113674286,0.4527762218671922,1.4669354363164027,1.2836528672309973,1.5659701695002914,0.8583523161096807,0.43215849003895596,1.098828331191104,0.7096545103792501,0.6699324090850096,0.7352192256278278,0.4615394764993808,0.3107236289539807,0.5487961842690762
gemini-3.1-pro,mobile,1193c7,0.18512106557610197,0.14391337667634946,0.26088511796840175,0.3185124515939192,0.2993086435259752,0.3556244560268844,2.529358757814219,2.353311988357717,2.6182722672761383,0.2687801628489142,0.18890956648245547,0.4193396653591109,0.6110491069960379,0.5818848974546048,0.6591980744095713,0.27231498736163834,0.2560370645294276,0.3030121612987277
gemini-3.1-pro,mobile,128abc,0.12729650150151925,0.10994789245771094,0.1468791256902655,0.29164538165356246,0.2848873130092893,0.30154997783868454,3.459106348794018,3.3943864919015456,3.493282982937358,0.15498233469934664,0.13683851155516485,0.1672193637972188,0.6011439428273425,0.587615551684666,0.6272331170040375,0.16765802090260049,0.15413464260154927,0.1814602961309442
gemini-3.1-pro,mobile,12a0ed,0.3893284904652461,0.348633546724483,0.43368890507140967,0.45860476951927814,0.44206761297312336,0.4755917757660023,1.3560932594410566,1.1857674026958236,1.4421787277455753,0.8767614276794459,0.7439410230039085,0.9530532261230109,0.7717738048336601,0.73990010969353,0.7912532200951289,0.15602590985427944,0.11394080196372205,0.20992233309769273
gemini-3.1-pro,mobile,13642b,0.3656132192263289,0.3440843944281805,0.388268200049135,0.36471133168076153,0.3542046007745703,0.3702323534714013,3.3811001138294188,3.3147172369345794,3.4460104958785727,0.8283472185699948,0.7924172482341635,0.8748496914236948,0.6524836120570773,0.6471468088194645,0.6594920244321879,0.37133294632462827,0.35323060606750945,0.3973235865513821
gemini-3.1-pro,mobile,13a206,0.3183198537023279,0.2608329546105089,0.36652267505651265,0.30585840058760505,0.2480357806779039,0.3951759842762609,4.044109186252955,2.3874524798306362,5.534111733787399,0.6473098558480758,0.48302239061859104,0.9600068654237737,0.6298582197884434,0.4885975373220874,0.7363077384117229,0.31455691221596677,0.28750876574990974,0.35055454996444546
gemini-3.1-pro,mobile,13a393,0.275931635205153,0.24053743819757029,0.2948479978508451,0.3284898084541939,0.30981050199977067,0.3381683777777508,2.0371361199916476,1.8995753226129017,2.173644997331749,0.681130280285226,0.5929077208944719,0.7295152574337653,0.7143038757463812,0.6983229901274133,0.7227308846797456,0.277218429698227,0.24242040920679975,0.29600325492042046
gemini-3.1-pro,mobile,13af7a,0.2651648604341128,0.19921624088213094,0.3129590639124721,0.3661218301191944,0.29093624815741015,0.40875005208491966,2.4387306638592228,1.7623491159147389,3.745283285836303,0.7138617824501304,0.42046749125228944,0.930241620013471,0.742127798151918,0.7040934758477029,0.7673719217802347,0.16665973836831305,0.1389595869449623,0.19366661926914785
gemini-3.1-pro,mobile,13f898,0.4885018315963749,0.4403592349997404,0.5129661033955386,0.4505705165241752,0.4281550910507785,0.46480751052210406,1.94230928652454,1.9158141688737977,1.9705797413691888,1.051088013073812,0.9036262006973856,1.1374347206816386,0.7541040875989292,0.746771004465105,0.7603972367870949,0.4003385800611488,0.3266084068361588,0.4375425354885996
gemini-3.1-pro,mobile,14a621,0.2429027674801207,0.15702768691391952,0.34516306035598565,0.31766821916904364,0.27234002237122523,0.3804838644347066,2.1644373654705147,1.6614391822219599,2.5290745534442527,0.7922137336206183,0.6355004764964479,0.9185185650449679,0.7811200058281417,0.7694979552958137,0.7871328239392208,0.08310547095155209,0.006710266645795583,0.1881429880860606
gemini-3.1-pro,mobile,151d2e,0.3611186999390468,0.26559164859667217,0.41996177582472294,0.42903165737251053,0.3792736157369984,0.47646449652283834,2.4087766969257096,1.77665809391484,2.852713104883177,0.5626522111572706,0.4070511821817826,0.6601522570309075,0.668570709407116,0.6300758237679112,0.7016671652972148,0.28642980468367674,0.15271379147508926,0.36046540852711
gemini-3.1-pro,mobile,15723a,-0.08731146930403327,-0.09312471082953627,-0.08106194673077852,0.14077542864110426,0.027651213740942662,0.197654462194199,6.613264233942231,5.151174811070203,9.52293240454169,-0.09858572696401208,-0.14030475024699574,-0.0664593856807335,0.310390526964229,0.038906199523291086,0.4528633668075732,-0.02496039466095754,-0.0418032568321491,-0.010095234743325195
gemini-3.1-pro,mobile,15fd54,0.17777204632723675,0.1341034385104779,0.2329584898554508,0.35271332905489244,0.33233492329494546,0.37392581731223595,1.5473601334250533,1.4447779678842536,1.6297305148820627,0.3352118458548741,0.26218507091711174,0.423922876864852,0.6213041084042566,0.6108313969614466,0.6366835550100215,-0.12301477974957675,-0.159565954823686,-0.05245640274412751
gemini-3.1-pro,mobile,163518,0.06539936797103862,-0.041659710033446415,0.19457151507747464,0.2114684272024455,0.0,0.31990592654635497,5.112357203839069,2.3064469360743973,9.591142576170691,0.15243200293550896,-0.06981803904696361,0.3864279382955903,0.3705813465587194,0.00010307153164296021,0.5966008859404474,0.05555562152386304,0.003635243762245042,0.1442629262790112
gemini-3.1-pro,mobile,1680c9,0.1370667183848173,0.0945812321166681,0.1684281464649015,0.3334914381982134,0.3296614442807275,0.3392460779044301,2.753344024217418,2.7305852172080045,2.7942647539625924,0.2657974765741386,0.2105631295579869,0.3161877480380921,0.5779603020668481,0.5721769607855267,0.5856304278794748,0.06485311001816772,0.030721569410703517,0.09642123145739977
gemini-3.1-pro,mobile,16a5c4,0.11143250344299373,0.06489915570733734,0.14606193281461538,0.3252147895077973,0.3139096910603079,0.33194014193101445,1.8513058454366391,1.8345797735762965,1.875977801790169,0.2263318488137069,0.12827091824070055,0.2938169007325063,0.5936739027548102,0.555147317768035,0.6331358078001857,0.11759212127241059,0.07025116660761528,0.14388945178836615
gemini-3.1-pro,mobile,16e611,0.28248144199272085,0.2721598622475986,0.28908927208123925,0.39625401296565954,0.3933896193213852,0.4008054075410351,2.3337996667787717,2.2273172675792585,2.4357709426013607,0.6236339504837418,0.6022978142007765,0.6414099237932126,0.7033489788364881,0.6996847467399702,0.7085794100223526,0.28094522993989807,0.2699733269889927,0.28710786933880234
gemini-3.1-pro,mobile,174696,0.20644707029868056,0.08726072161735049,0.26805662823775356,0.32105097948440026,0.3159502797812918,0.32640674940220177,4.287655578475952,3.8307731119153283,5.037262027048629,0.4211422514701552,0.24791184264658658,0.5234008074932496,0.5290178891160479,0.4544923903414282,0.5938110386148396,0.09934443641718733,0.0010668822676468378,0.15841430001495985
gemini-3.1-pro,mobile,17a8d1,0.04621426437721396,0.009859827738478027,0.0904791283940406,0.24437394985194474,0.22869869163114015,0.2630278795286861,3.3524246397652977,2.9707668078396945,3.5843955690445224,0.12612603171932366,0.041186198050632075,0.24304184271736748,0.6138476889040586,0.5912680972393349,0.6556121789195031,0.019847530713879798,-0.009549264358588267,0.03491746114998712
