model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,3,7e2533,poster,40,0.3318279703452897,0.41044327573070605,2.37342504464244
gpt-5.4,3,7e2e98,web,42,0.4702486445274797,0.5684989489902211,0.871681751192687
gpt-5.4,2,7e2e98,web,40,0.4497832625103543,0.5514849550245016,0.8218543819763418
gpt-5.4,1,7e305e,desktop,40,0.5996118665286124,0.5906592571397736,0.6224331228734113
gpt-5.4,2,7e305e,desktop,40,0.6439166563424521,0.5960394216143963,0.8492404356381614
gpt-5.4,3,7e305e,desktop,44,0.6284600677148242,0.6049245500273406,0.5770647313365239
gpt-5.4,2,7e5b71,poster,40,0.5519903784411981,0.6179088426239776,0.45780757044769016
gpt-5.4,1,7e5b71,poster,40,0.3882595757912473,0.5907914188561331,0.5285662741514497
gpt-5.4,1,7e3369,mobile,36,0.10521044010787961,0.41871286003134467,1.3920516318957317
gpt-5.4,3,7e5b71,poster,43,0.44185369386174334,0.5874685099379299,0.5307967544582908
gpt-5.4,2,7e3369,mobile,36,0.12227481288861439,0.4345672436420094,1.2983842866799955
gpt-5.4,3,7e3369,mobile,40,0.10740771286041695,0.43337649232124553,1.2397813971008387
gpt-5.4,1,7e2533,poster,40,0.4206081980342665,0.4474136513076339,2.226845715145839
gpt-5.4,2,7e2533,poster,40,0.37172897314317765,0.4562942089967559,1.9008483168276338
gpt-5.4,1,7ec75a,poster,49,0.2740905190348659,0.3582257918831113,1.7206313823302941
gpt-5.4,3,7ec75a,poster,40,0.15937241803261049,0.3268490551933746,1.869610675133175
gpt-5.4,2,7ec75a,poster,42,0.24045799008571803,0.3541721039978938,1.7543205327016975
gpt-5.4,2,7f0091,poster,40,0.24063208190750157,0.5367879301100579,0.838338288354023
gpt-5.4,1,7f0091,poster,42,0.33106413945691593,0.5714797636657767,0.7340224049000988
gpt-5.4,3,7f0091,poster,42,0.35246899375520074,0.5802939225998875,0.5949308421619989
gpt-5.4,3,7ee34f,mobile,40,0.41223444664675696,0.4795998866766812,1.6728758116895035
gpt-5.4,1,7ee34f,mobile,40,0.6273248554420252,0.5801709950024778,1.7882419810274381
gpt-5.4,2,7ee34f,mobile,40,0.5047841841455968,0.48093607444895464,2.3748052076944655
gpt-5.4,1,7ee781,mobile,58,0.31106477167369834,0.5668128760675062,1.1599551454310781
gpt-5.4,2,7ee781,mobile,52,0.09913560125538531,0.4818140317279438,1.8170017605476434
gpt-5.4,1,7f066d,desktop,40,0.554858768042079,0.5857843764050035,0.6029770714885577
gpt-5.4,2,7f066d,desktop,40,0.5204854290909404,0.5717840865496324,0.6722041596261441
gpt-5.4,3,7f066d,desktop,47,0.5081553851559407,0.552690568479506,0.7702799046398936
gpt-5.4,3,7ee781,mobile,60,0.25527196763273713,0.5580952406086932,1.15825199200797
gpt-5.4,1,7f6c14,web,45,0.3105341807191041,0.5507518770563935,0.8359270044750893
gpt-5.4,3,7f6c14,web,36,0.4313919404352188,0.5904417628429415,0.7107691686813604
gpt-5.4,2,7f6c14,web,48,0.4075615412368199,0.5789487330685732,0.7635638795856499
gpt-5.4,1,7f6f8f,desktop,34,0.6665743599319349,0.5159709168868979,1.2542337466241675
gpt-5.4,2,7f6f8f,desktop,40,0.691668761946712,0.5490402851722032,1.5275783793858613
gpt-5.4,3,7f6f8f,desktop,36,0.6714231399258273,0.534029768341169,1.0674108597186274
gpt-5.4,2,7f9e3a,desktop,40,0.49642227448487486,0.5783239484960314,1.020908321060945
gpt-5.4,3,7f9e3a,desktop,40,0.5149049539753692,0.581153393070587,0.7115716816664244
gpt-5.4,1,7f9e3a,desktop,40,0.5681555340023743,0.5998390351743625,0.6414282744990227
gpt-5.4,1,7fc716,desktop,48,0.3349274271625249,0.4377425557720008,2.1162232211418273
gpt-5.4,2,7fc716,desktop,40,0.32820400924683,0.4474444316801474,1.9110834130471648
gpt-5.4,3,7fc716,desktop,44,0.307825139785056,0.4302505811005778,1.9521262536140753
gpt-5.4,2,80126c,web,36,0.7494650973327736,0.6776871501174238,0.4508763467140987
gpt-5.4,1,7f957a,mobile,40,0.7178001461559731,0.6557952307647524,0.8002232220836523
gpt-5.4,1,80126c,web,40,0.7127821422833143,0.6722613523053289,0.46436583573637236
gpt-5.4,3,80126c,web,38,0.693226818220492,0.6291892392794177,0.5396445520103458
gpt-5.4,3,7f957a,mobile,40,0.6925786807135983,0.6526630594772862,0.6775465619470559
gpt-5.4,2,7f957a,mobile,40,0.7704256527833859,0.690819742528129,0.6185038728589058
gpt-5.4,1,8087da,web,40,0.5864309262120742,0.5353922884116189,1.2328360341444193
gpt-5.4,2,8087da,web,36,0.41754809573174784,0.4568326893138477,1.704448169780399
gpt-5.4,3,8087da,web,40,0.4118277962569708,0.42333130366516686,2.14478458735317
gpt-5.4,1,804d56,mobile,40,0.3941484506773728,0.4331553821429551,2.3984090359208414
gpt-5.4,2,804d56,mobile,40,0.28748054292875475,0.4065169583187562,2.493235590143876
gpt-5.4,3,804d56,mobile,40,0.39320083760611735,0.44382451464825334,2.2047931373776386
gpt-5.4,1,80e896,poster,40,0.2630687823263498,0.4542849715364152,1.5826385729763839
gpt-5.4,2,80e896,poster,39,0.36908039198951137,0.48702870301630047,1.4247571773247
gpt-5.4,3,80e896,poster,36,0.4377938166079892,0.5139953234956143,1.2499212940364448
gpt-5.4,3,809460,poster,40,0.41477447299533293,0.43833429130703583,2.591500964858147
gpt-5.4,1,809460,poster,40,0.4825815949293722,0.4833704624566062,2.102826738256517
gpt-5.4,2,809460,poster,40,0.5032471378652068,0.4967949041917385,2.138346069001623
gpt-5.4,1,80e107,mobile,40,0.37379235465974525,0.4732787306926058,1.5601952448757703
gpt-5.4,2,80e107,mobile,44,0.4194765981483407,0.46601595626580095,1.489782233519744
gpt-5.4,3,80e107,mobile,45,0.3850689922103161,0.47128607472738826,1.5143122741037671
gpt-5.4,1,815511,desktop,40,0.6436571231993186,0.6079367757556087,0.5687763538883376
gpt-5.4,2,815511,desktop,40,0.6261713120569741,0.6049640466411812,0.5672422873467653
gpt-5.4,3,815511,desktop,40,0.5349519520833693,0.5651133580926375,0.6882935407065589
gpt-5.4,3,8118a1,mobile,40,0.18996143420365869,0.4628659453012389,1.7973815655963064
gpt-5.4,1,8118a1,mobile,41,0.12997692206296724,0.4258392203730371,2.011507908639693
gpt-5.4,2,8118a1,mobile,40,0.26337283461033734,0.4834098401331367,1.8442580832660371
gpt-5.4,1,815859,desktop,41,0.5909071816745869,0.5360876209705221,1.0475217083255322
gpt-5.4,2,815859,desktop,40,0.5633247156658465,0.5228960298546067,1.02799242096259
gpt-5.4,3,815859,desktop,40,0.347142391522433,0.4472903487689525,1.1590302951346376
gpt-5.4,1,8160e7,desktop,42,0.37031457122284617,0.5246458562507699,0.9405074626293368
gpt-5.4,2,8160e7,desktop,40,0.43844446033573115,0.5335656678263816,0.9341520881729031
gpt-5.4,3,8160e7,desktop,48,0.6846372583130933,0.6112121007002205,0.5919470299334031
gpt-5.4,1,81627a,web,42,0.2156293072625205,0.4254428586852591,1.9316616064745173
gpt-5.4,2,81627a,web,42,-0.11902796231248325,0.28060764562805385,4.058011267385369
gpt-5.4,1,81e5e3,desktop,42,0.6688723195244968,0.60759363216851,0.5673387550696443
gpt-5.4,3,81627a,web,36,0.2915278508906968,0.4000972580557467,1.977494094343763
gpt-5.4,2,81e5e3,desktop,47,0.6929880630448083,0.619940888601348,0.544744812515674
gpt-5.4,3,81e5e3,desktop,40,0.5672070777375151,0.5600189657037825,0.6992283312106953
gpt-5.4,1,822454,web,39,0.4192991155388311,0.5057461103722936,0.8618829812377158
gpt-5.4,2,822454,web,40,0.46168671331565203,0.5381099660484701,0.7213224984601561
gpt-5.4,3,822454,web,40,0.2579542962363558,0.4339262853337449,1.3147767841893998
gpt-5.4,1,82361c,desktop,40,0.4126370482324012,0.4535283069928804,1.6929742055817438
gpt-5.4,3,82361c,desktop,40,0.3417149418434515,0.41772803396076924,1.3222602763067672
gpt-5.4,2,82361c,desktop,40,0.46048259547732395,0.46966963617741275,1.3657112048040383
gpt-5.4,3,81f2f3,mobile,40,0.19255377336422283,0.39060584120662567,2.631225695166098
gpt-5.4,1,81f2f3,mobile,40,0.16937818240756478,0.38066938996502014,2.784073714672411
gpt-5.4,2,81f2f3,mobile,41,0.17885353502086143,0.39597504058648814,1.9178169414873294
gpt-5.4,3,824f2b,desktop,40,0.6148342441219758,0.5696835281015059,0.632100963341759
gpt-5.4,2,824f2b,desktop,40,0.6826857089585059,0.6274282187277127,0.48244591786753865
gpt-5.4,1,824f2b,desktop,40,0.5013893594717457,0.5347366342576327,0.7265618294202737
gpt-5.4,2,813384,poster,42,0.16759794866563077,0.2635080043747792,4.141766129790657
gpt-5.4,1,82a8ca,web,40,0.5263742138520346,0.5027900810793884,0.7809943433290933
gpt-5.4,3,82a8ca,web,39,0.803701282544167,0.6602129863199375,0.4354163976911818
gpt-5.4,2,82a8ca,web,40,0.6701169077234432,0.577177116258368,0.5952299691093
gpt-5.4,1,813384,poster,48,0.16696380052199603,0.27585105817568345,4.046803744350999
gpt-5.4,3,825f33,poster,40,0.540492989546569,0.53222445516296,1.1955299726231763
gpt-5.4,1,82dca6,desktop,40,0.29980077269719096,0.4931330334881886,0.9019567539133785
gpt-5.4,1,825f33,poster,36,0.3589445896114517,0.44106640405872355,2.3229587916661187
gpt-5.4,2,82dad4,web,40,0.4794285458323879,0.48976781523957347,1.2582473976016295
gpt-5.4,3,82dad4,web,42,0.6081760474285238,0.5588098488796066,1.0925316797453826
gpt-5.4,1,82dad4,web,40,0.5400268058133099,0.5240533829694153,1.4505392767639647
gpt-5.4,2,825f33,poster,36,0.37979434508902865,0.4424257266256618,2.3480638847862183
gpt-5.4,3,813384,poster,46,0.14456273175617795,0.25548631635321756,4.292933528634857
gpt-5.4,3,82dca6,desktop,40,0.4082408332994345,0.547642897742389,0.7392796258716678
gpt-5.4,2,82dca6,desktop,48,0.2756541069507238,0.5035611356075584,0.9099768894320984
gpt-5.4,2,832f18,desktop,44,0.44452293668360643,0.5361133059376172,1.251113451235074
gpt-5.4,1,832f18,desktop,40,0.6013898086810241,0.5959055568914242,0.8629848403372307
gpt-5.4,1,83440d,poster,40,0.5175481550051947,0.5135785532811499,0.747494374612633
gpt-5.4,3,832f18,desktop,40,0.5322604299370215,0.5572838485713668,1.1425780788825302
gpt-5.4,2,83440d,poster,40,0.48826904818341554,0.4869112417460157,0.8248110232772843
gpt-5.4,3,83440d,poster,40,0.43374019698080946,0.47980536101512616,0.8531782596340435
gpt-5.4,2,834258,desktop,44,0.3857036625416502,0.5115229541299326,0.9474865798867844
gpt-5.4,3,834258,desktop,40,0.42552971429063613,0.5094153486883193,0.8716565425441896
gpt-5.4,1,834258,desktop,42,0.39382676499160296,0.5035832006958121,1.0314959195268236
gpt-5.4,1,837df2,poster,40,0.426441261318665,0.5486120594159727,0.6824645749541204
gpt-5.4,2,837df2,poster,40,0.4516699649313458,0.5758449731096973,0.6502545934013544
gpt-5.4,3,837df2,poster,40,0.44729076208820584,0.5555110189473358,0.6847359629598102
gpt-5.4,1,83a338,poster,35,0.4011331316813109,0.5608410193260406,0.6522549136697094
gpt-5.4,2,83a338,poster,40,0.3446928439651493,0.5305632717443858,0.7238074163525371
gpt-5.4,3,83a338,poster,40,0.4306617310406309,0.5640240063661557,0.6333989735677337
gpt-5.4,1,83575e,web,40,0.25400303396399704,0.43665927405697536,1.394696465913282
gpt-5.4,2,83575e,web,38,0.31986744735521916,0.4594268247496333,1.6066959249637907
gpt-5.4,1,82e138,poster,40,0.623074282038077,0.5402166489961816,1.2418586962045168
gpt-5.4,1,83b5c8,desktop,40,0.5044774229877811,0.465569224720616,1.2763293560938955
gpt-5.4,3,83575e,web,40,0.39607015026288017,0.5092738869045934,1.3834480843199723
gpt-5.4,2,82e138,poster,40,0.49583097602189663,0.4883181663451086,1.4155581075846886
gpt-5.4,2,83b5c8,desktop,44,0.5427586607592525,0.48788178406415145,1.06574475610005
gpt-5.4,3,83b5c8,desktop,40,0.48038106987954826,0.46639465144272424,1.1867468042865768
gpt-5.4,3,82e138,poster,40,0.5091621759031476,0.492296626057544,1.4929150431781575
gpt-5.4,3,83c9ba,poster,40,0.2970611360715337,0.5444321522886267,0.7441072751659898
gpt-5.4,2,83c9ba,poster,40,0.3142024069026723,0.5391979350429212,0.8947712761135713
gpt-5.4,1,83c9ba,poster,40,0.19255940847815556,0.5012149851420866,0.9447493919051473
gpt-5.4,1,83ba29,web,40,0.5815292796200815,0.5537209669325591,0.7828036610604447
gpt-5.4,1,83b886,desktop,52,0.39725121514367057,0.4864422384141841,1.3335761976193068
gpt-5.4,2,83ba29,web,40,0.6056906998533067,0.5405207783298288,1.100076906888268
gpt-5.4,3,83ba29,web,40,0.5654455033613284,0.5365194259379678,0.9470557447974532
gpt-5.4,2,83b886,desktop,50,0.3887879073853304,0.46992251099375887,1.2691949728161127
gpt-5.4,3,83b886,desktop,48,0.3339827962778875,0.42918275865226935,2.1996548690913045
gpt-5.4,1,83df37,web,42,0.32011164530507097,0.43006792362664736,1.0251248975067324
gpt-5.4,2,83df37,web,40,0.018117305671584212,0.35404578576364576,1.534374868573997
gpt-5.4,3,83df37,web,42,0.3882837094903428,0.46763372040550266,0.8718405903495837
gpt-5.4,1,83f4bd,web,40,0.34105125634289885,0.46655829716164215,1.1724199508073943
gpt-5.4,2,83f4bd,web,40,0.3958612339115841,0.4712039980295077,1.009827615231437
gpt-5.4,3,83f4bd,web,40,0.3570567933129873,0.4761753226759524,1.2483044830510464
gpt-5.4,1,83d7ce,mobile,40,0.5148668463997486,0.47433380906141837,1.7126358529396775
gpt-5.4,2,83d7ce,mobile,40,0.45998059288914034,0.43096167447053213,2.073984631267325
gpt-5.4,1,848e55,poster,40,0.1816305387361391,0.5338674803941694,1.1406241803639932
gpt-5.4,3,83d7ce,mobile,40,0.47848544957918737,0.46964154092606014,1.7197692950250913
gpt-5.4,2,848e55,poster,38,0.2753615779242791,0.6104742222604924,0.6949707696316668
gpt-5.4,3,848e55,poster,40,0.24085611228920475,0.542030685859715,1.0812452717938101
gpt-5.4,1,840bb8,mobile,40,0.4499742014810134,0.5141004683491825,1.1981238595868324
gpt-5.4,2,840bb8,mobile,40,0.3926391256703378,0.47756771148015054,1.6340990354522382
gpt-5.4,2,84dc61,desktop,40,0.6516228041790127,0.6107849341645553,0.9245572354193743
gpt-5.4,1,84dc61,desktop,40,0.7479010264679014,0.6761120554151709,0.5848342972273244
gpt-5.4,3,84dc61,desktop,40,0.7300095011146205,0.6552355575474486,0.6794241391458047
gpt-5.4,3,840bb8,mobile,40,0.28608927580893523,0.42199263529843367,2.299851238326789
gpt-5.4,1,853a11,web,38,0.5404668715840444,0.6304198266614033,0.5249683897520679
gpt-5.4,1,853933,desktop,44,0.538022399061572,0.5566791568273242,1.243298883091752
gpt-5.4,2,853933,desktop,42,0.5605931228052978,0.5614586908445304,1.9830600830392866
gpt-5.4,2,853a11,web,35,0.6006171972519196,0.6487740941241159,0.43049192814989384
gpt-5.4,3,853933,desktop,40,0.439349844527274,0.5008643872996839,1.2004942948058401
gpt-5.4,1,849f25,mobile,40,0.3353015123919507,0.42213485097263675,1.9931458898054129
gpt-5.4,3,853a11,web,42,0.4577186271372745,0.5956730245311512,0.6114160814210114
gpt-5.4,2,849f25,mobile,38,0.3279279248518118,0.41110983510960064,2.051699671968163
gpt-5.4,3,849f25,mobile,40,0.3377814115863764,0.43867866868426963,1.7836802049184104
gpt-5.4,2,856a72,web,40,0.23674672041738284,0.4221637176850932,1.5142882184168012
gpt-5.4,1,856a72,web,39,0.28860596817414386,0.4566588111549733,1.1831853928951963
gpt-5.4,3,856a72,web,44,0.24849502395112685,0.41938070562555235,1.4763429744284036
gpt-5.4,2,85e5ac,web,40,0.6081486083836396,0.6133386897898419,0.7823735880777163
gpt-5.4,1,85e5ac,web,40,0.5264500231208042,0.590522719684516,0.7677074086276616
gpt-5.4,3,85e5ac,web,40,0.6455056258338252,0.6211502415123249,0.7150039214645194
gpt-5.4,1,85b582,poster,40,0.15305457405793385,0.5497946545136498,1.1687167026592675
gpt-5.4,2,85b582,poster,40,0.12650701299688002,0.5457005356374419,1.0111807800758854
gpt-5.4,3,85b582,poster,42,0.07005935743126374,0.5256219798935369,1.3847271950606796
gpt-5.4,1,857721,mobile,47,0.5815410252644455,0.5657122448769226,1.1045488336032505
gpt-5.4,2,857721,mobile,49,0.4499444029738194,0.5008542514021369,1.5957242146668404
gpt-5.4,3,857721,mobile,40,0.42134696512817893,0.4692062155019677,1.5240279448209835
gpt-5.4,2,862f3a,desktop,40,0.41469776021978694,0.5135613609922828,0.9640595499957916
gpt-5.4,1,862f3a,desktop,40,0.42141089181441693,0.5377484355445733,0.7521528473467047
gpt-5.4,1,865942,poster,36,0.5309887967303045,0.5161996273637196,0.7309066842425002
gpt-5.4,3,862f3a,desktop,40,0.3670749482481991,0.49503038208542155,1.8585108476700674
gpt-5.4,2,865942,poster,39,0.5206276139763737,0.5215668662257168,0.6991396905308499
gpt-5.4,3,865942,poster,40,0.5869695326448467,0.538921197999155,0.649420155404886
gpt-5.4,2,86500d,desktop,40,0.3563597487938646,0.5118104357419913,0.8089113295574845
gpt-5.4,1,86500d,desktop,42,0.4537351482103312,0.5528481599431001,0.6760073221691559
gpt-5.4,3,86500d,desktop,42,0.38560107313413183,0.5286582262803887,0.75634367313743
gpt-5.4,1,8675c8,desktop,45,0.49973083494333315,0.5411278025679791,0.7956005450659135
gpt-5.4,2,8675c8,desktop,46,0.357075923043273,0.48480086581835824,1.2904444053990836
gpt-5.4,1,868823,poster,40,0.32643111764227883,0.5200768561980749,0.8148983443318886
gpt-5.4,2,868823,poster,40,0.34768621159225277,0.5274590517926241,0.789879387005726
gpt-5.4,3,868823,poster,40,0.34831681814859516,0.5241599900819139,0.815625933445842
gpt-5.4,1,862bf5,mobile,40,0.4836487471974248,0.5293085594589877,1.3203677699679872
gpt-5.4,3,8675c8,desktop,47,0.48508350338528466,0.5381692467128101,0.7898402557630673
gpt-5.4,1,868efa,poster,46,0.5382824872541101,0.5628566738506012,0.6715939216245292
gpt-5.4,2,868efa,poster,40,0.621223348995473,0.6127338413903088,0.5579447762884321
gpt-5.4,2,862bf5,mobile,40,0.3260626767237784,0.45265611124761973,2.016401221428599
gpt-5.4,3,862bf5,mobile,40,0.35944957654782583,0.46279514303395275,1.6526267399190528
gpt-5.4,3,868efa,poster,43,0.6658471102200656,0.6137249192874444,0.5514386117609924
gpt-5.4,1,86c651,desktop,42,0.6060991521410128,0.48122343599826695,1.0052307458284413
gpt-5.4,2,86c651,desktop,44,0.5919402945560925,0.4659637827061699,0.9851224245370641
gpt-5.4,3,86c651,desktop,42,0.6144762932917296,0.4817698866212365,0.9765088332964744
gpt-5.4,1,8709e4,poster,40,0.44374747746444165,0.546868402691151,1.0907355573175308
gpt-5.4,2,8709e4,poster,40,0.4093367139956048,0.5390161542303832,0.7998606721762832
gpt-5.4,2,869868,web,40,0.12085306900977932,0.32397585541601537,2.893733860607332
gpt-5.4,3,8709e4,poster,40,0.49931915765268264,0.5800092128464647,0.786980172528273
gpt-5.4,1,869868,web,40,0.06989306293969788,0.26163583719968414,3.3019170047601736
gpt-5.4,2,8740d9,web,45,0.5654875182715376,0.5679173087325033,0.5985212158581557
gpt-5.4,1,8740d9,web,46,0.6806460877243302,0.6010091886164467,0.5000823381226724
gpt-5.4,3,869868,web,40,-0.01597833263497391,0.2215910065208663,4.340729621085237
gpt-5.4,3,8740d9,web,48,0.643137729575203,0.5926043218207669,0.5378615360800957
gpt-5.4,1,86d1d4,mobile,40,0.19002080059703985,0.3969902932189331,2.2086278529685677
gpt-5.4,2,86d1d4,mobile,40,0.21044739944657762,0.4197645965130494,2.20385767300283
gpt-5.4,3,86d1d4,mobile,40,0.10261996232291642,0.3662745570859557,3.3176814423920553
gpt-5.4,2,87475d,web,44,0.3482884291166157,0.4872210522788176,0.9580203509214064
gpt-5.4,1,87475d,web,44,0.32918984233851384,0.491585231112538,0.9693285636786836
gpt-5.4,3,87475d,web,47,0.19472799971221516,0.4410111030098033,1.2688491265771478
gpt-5.4,1,87b278,poster,44,0.374326675368723,0.3945119823005079,1.3621271527508543
gpt-5.4,2,87b278,poster,40,0.348231610144804,0.37747516576000556,1.4478856992045697
gpt-5.4,1,8770ed,mobile,41,0.3052369767548405,0.45284751884924,1.9314130853469287
gpt-5.4,3,87b278,poster,44,0.37823767829446175,0.4021685305607829,1.3262581821058412
gpt-5.4,2,8770ed,mobile,40,0.24862192132372235,0.4087050258281111,2.905113777307903
gpt-5.4,3,8770ed,mobile,36,0.3444491716175036,0.4214717778179158,2.407645568143533
gpt-5.4,2,87b0c1,mobile,38,0.3895149125497251,0.47566143248721293,2.206848676909805
gpt-5.4,1,87b0c1,mobile,40,0.5254658370949806,0.5455343101941339,1.090511886292303
gpt-5.4,1,87f3a0,desktop,40,0.5678937557257446,0.5582205801218918,0.9924455154745316
gpt-5.4,3,87b0c1,mobile,40,0.5441522391322562,0.5790234789979426,0.8681480504035507
gpt-5.4,2,87f3a0,desktop,40,0.4531677724755659,0.49607261915622036,1.2859362023340382
gpt-5.4,3,87f3a0,desktop,40,0.41560387499119156,0.48831529080715497,1.3581389906493755
gpt-5.4,1,884333,mobile,40,0.41933753130115725,0.5741673170936519,0.7323635153002298
gpt-5.4,3,884333,mobile,36,0.278899814069454,0.5492017109871651,0.8724955398409587
gpt-5.4,2,884333,mobile,40,0.2101368487256311,0.5018416126332123,0.9983559100386201
gpt-5.4,1,882e01,web,43,0.333253407604549,0.4817390834156948,1.0779116218975198
gpt-5.4,2,882e01,web,42,0.267300424061638,0.4504088305453933,1.2995398151089537
gpt-5.4,3,882e01,web,44,0.31617607772401346,0.46382705645597866,1.332569160261095
gpt-5.4,2,88927a,desktop,44,0.5973035884436919,0.6272671648326517,0.5387868465832004
gpt-5.4,1,88927a,desktop,40,0.509366201992778,0.5925175438693412,0.796284328214958
gpt-5.4,3,88927a,desktop,44,0.6167871415340143,0.6362072346026614,0.5586309830133844
gpt-5.4,1,8898cb,desktop,40,0.6790982583896944,0.5438925314394909,0.8080524393397064
gpt-5.4,2,8898cb,desktop,40,0.6906036300187376,0.5357129008094123,0.7359408129872943
