model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
gpt-5.4-mini,poster,c4be71,-0.012512141176785133,-0.1126179118643246,0.087736438601604,0.32482830383084377,0.3043180596588516,0.3405838764331844,1.663055333919117,1.4773877166455331,1.7653283503716717,0.014609637874486594,-0.1775931247826235,0.2117694745770887,0.5114292942275801,0.4627628293442545,0.569821744104613,-0.054021530561123236,-0.1239306010474829,0.0777936121293074
gpt-5.4-mini,poster,c53dc2,0.10365454943906245,0.0900263380772753,0.1126850433703942,0.2628426137140229,0.2582035179964359,0.2704453149717961,1.91815479822612,1.8821446349998951,1.9759620880416937,0.187337144742134,0.082207511150924,0.2832782426184164,0.5620833672305938,0.5428691068837078,0.5770366879655742,0.026388644187082966,-0.0023500624646582,0.0688321668328292
gpt-5.4-mini,poster,c5ea52,0.06429221378027679,0.0380158899934099,0.1158657193909346,0.16421987046211362,0.1413057000117859,0.1819981049351624,3.5572661827142524,2.8701618605984507,4.310656802851926,0.306772520889329,0.1305104624737719,0.4395636583158214,0.5949032445610214,0.5131103743099762,0.6664463314350869,0.09485490719913243,0.0593499499402059,0.1507753623442633
gpt-5.4-mini,poster,c5fff6,0.07892240660393195,0.0032375543843992,0.205672514258078,0.15554226816726976,0.1106785194060309,0.2161672675372691,5.172247606804852,4.121519098592666,6.23796509124378,0.3301277817445086,-0.0586883639711611,0.9294144509537065,0.5959026493586331,0.5345651882388468,0.6749510466987138,0.09127284481992844,0.0069482617767227,0.2138203433494606
gpt-5.4-mini,poster,c62001,0.33850593124636963,0.2702414051636432,0.4307470175059904,0.37051114311433836,0.3516436109753739,0.3935773985725705,1.2270893020264753,1.1874859607484125,1.2968938480346608,0.7970370822571149,0.5706512495743339,1.0821069227881668,0.7254687239463595,0.686487493437336,0.7476639785559857,0.3356084423531615,0.2666949575972969,0.4286742600580968
gpt-5.4-mini,poster,c65666,0.42694759275589944,0.3224961342390424,0.566508102312967,0.46039099536522227,0.4238327875697012,0.5182785627733616,1.4947411765999297,1.1454165518051096,1.7526117725841428,0.8162002317879113,0.4816914272315903,1.0605066878248826,0.7812023691016576,0.733877025666758,0.8188662318155348,0.4127721948369734,0.3018514166342631,0.5519151622309013
gpt-5.4-mini,poster,c79430,0.0491237539129338,0.0193617768736756,0.1069889536505953,0.2901442193146606,0.2829460952432771,0.3010034663540572,2.0523063911252812,1.769394341646361,2.5380493763760024,0.25971418459442774,0.1684853292767532,0.3448533065960531,0.581491810903122,0.5567721697619912,0.6005421442524407,0.0169426569697986,-0.0618598227518956,0.0839982927184309
gpt-5.4-mini,poster,c7cfb6,0.12907762980776225,0.105340778854187,0.1478600710041155,0.260086070171603,0.2544822908542474,0.2659060771060444,1.9380944103737008,1.8562496711934573,2.012618111412726,0.38448102234668324,0.3157075359293063,0.4490346880549158,0.5817489476828833,0.5521402302900111,0.6142582760819872,0.0233293351811239,-0.0048707309813839,0.0419906453528359
gpt-5.4-mini,poster,c84353,0.021485473456817738,-0.0135680276246292,0.0526305166772991,0.18396506529260878,0.1770224315666725,0.1958579996211298,6.128873910980292,5.348259068841543,6.836567633701582,0.07072350491680847,-0.1353413407500956,0.2714464186018091,0.39815579933609163,0.3548742087898742,0.4733607325310948,-0.059916595305599334,-0.0939499316815781,-0.0296286167460862
gpt-5.4-mini,poster,c86562,0.02317755129574706,-0.1418598270484868,0.211415968081701,0.19674934560917146,0.0921527222148936,0.3189297430571529,5.75548051931293,3.3283326170941336,7.9262131873578925,0.19917219427576918,-0.2173504227975552,0.6754660917944505,0.4881110897460665,0.2775817238196298,0.6813539969735034,-0.03261798301544567,-0.1508251815034686,0.1187553029907378
gpt-5.4-mini,poster,c9131a,0.22729084574728295,0.1563315981887895,0.2641183559403185,0.30128338285735173,0.2903896628807245,0.3071155809198034,1.50148111069446,1.4637981493967178,1.5726668546587528,0.5297851936264691,0.3599817343511185,0.6267793974753842,0.682550019109676,0.6175143633675032,0.74717595040349,-0.033300436084653,-0.0529563359350614,0.0015971169939432
gpt-5.4-mini,poster,c9b04c,0.24210417199422107,0.194023943046963,0.2807745855474383,0.21795691381834328,0.2125011323323341,0.2263053761087428,1.917057564574067,1.8648240080905991,1.9771452069273672,0.818770825445705,0.6688862387267198,0.9240028016077576,0.732179793423651,0.7163044893284796,0.7560883660026819,0.16992190321367887,0.1055953272784059,0.2105561955994241
gpt-5.4-mini,poster,ca49ac,0.16007143020682546,0.0492743803928869,0.2699385607493452,0.28499981503627136,0.2581997921977709,0.3019935891649805,1.8170030094888643,1.5731900587466705,2.0906734170411045,0.5310783102400333,0.2531814612948795,0.8705402852876833,0.6606263376150049,0.5872142809903597,0.6993895951184869,0.12951505374494973,0.0506616622849652,0.1778397188660027
gpt-5.4-mini,poster,ca623d,0.0224829714328626,-0.0319208949805109,0.1133279828287491,0.16210097900802306,0.1278165136365761,0.2085155271972447,3.7281441286920565,2.663110095256563,4.621010246148032,-0.07747945674138469,-0.2874019892017295,0.3084595772599834,0.5558772010594787,0.4787297238940751,0.6933478066760091,0.026051197530040936,-0.0303326582525172,0.1145381210633357
gpt-5.4-mini,poster,cae3e9,-0.15850877139280692,-0.2705435271394614,-0.024221018893298,0.2942931255307828,0.2759147039578928,0.3132579696954352,1.8818239951562947,1.6444881717976192,2.0050394666189426,-0.3091004606398375,-0.5443584918292553,0.0507060953820482,0.42145186456661204,0.3594515798972577,0.5201751260438906,-0.15128754582244616,-0.1988255896745212,-0.0695078791932067
gpt-5.4-mini,poster,caf6d3,-0.04911809345959056,-0.0939083639468514,-0.02348663114706,0.15755954402951192,0.0902315342112756,0.1952981846110445,6.04202771277064,4.9574770354632545,8.167724233525998,-0.1689107299255906,-0.181982018113693,-0.1563457071772274,0.4088229831231158,0.2336465083156079,0.5243938420566646,-0.19577782248078893,-0.2285323700341836,-0.1658826645360566
gpt-5.4-mini,poster,cb0c6c,0.27775684105756837,0.2359620295248737,0.3321364879535728,0.2310771787918506,0.2147251525219536,0.2558776133904509,1.8824869864411955,1.6923418090328628,2.0089485577886506,1.1081850079388784,0.9451578475601712,1.2653737416733148,0.765831370287304,0.7408949127568357,0.7911588154992626,0.2703881399214417,0.1724338224630858,0.3250385289036177
gpt-5.4-mini,poster,cc5387,0.0487898124642061,-0.0471977931358829,0.1197663470449082,0.22838546640261184,0.2023746165624627,0.254515463063911,2.7932234365398068,2.092031321157913,3.8091102538481256,0.16745209691388327,-0.1051538087111336,0.4354728975905115,0.5465676603229058,0.4659721898600398,0.5953477960723994,-0.009796795941740636,-0.0933013907579005,0.0380469288358183
gpt-5.4-mini,poster,cced5f,0.31138882727733713,0.1722130840409871,0.4251530697051071,0.38218715188777236,0.3644484375968557,0.3970009062494459,1.1632304472715527,1.1067215408965878,1.260355275745664,0.575059198479715,0.278436986123904,0.831492413645619,0.6565921441086224,0.5656770568980762,0.7434311277163197,0.13670873299683536,0.078018236315619,0.2107272917425319
gpt-5.4-mini,poster,cdbd16,0.12508297630260784,0.0559859653726041,0.1653648064141246,0.27206323759750645,0.2473791163922989,0.2918738986816177,1.7109528954961106,1.5944425641661,1.8365861907138976,0.23048588475828138,0.1397230358409574,0.3029716040507262,0.5820955427718763,0.5534744208198543,0.5983753664891422,0.1345885997876531,0.0892011514309432,0.157773721977657
gpt-5.4-mini,poster,ce5b5c,0.0409827387993474,-0.0324388831029302,0.0934739822486813,0.3795461954572066,0.3522181802055031,0.3982662671810417,1.8536710258934532,1.7212688018571574,1.9846987059364616,0.0755737363848136,-0.1361384203749371,0.2854991590767263,0.520325060512098,0.4616634994834823,0.5861396354464169,-0.0046345665002192685,-0.0542262146275244,0.0400110429919826
gpt-5.4-mini,poster,ce6863,0.3860220400041022,0.2524151653254208,0.4736651474784084,0.4349454790579374,0.3757477970822845,0.4787426991988042,1.561149781227148,1.300366524568275,1.835608385305252,0.8952799207580155,0.8121619995279266,0.976562019880858,0.7666982715974733,0.7492807887421545,0.7807220959869974,0.3897185961163789,0.2543239094627103,0.4806081000543162
gpt-5.4-mini,poster,ceea7c,0.5314228487312678,0.4772255028039954,0.6097358621662187,0.3995473966021186,0.3832269959242849,0.4248304092444688,1.074051902087995,0.9623106760901704,1.1619863922120894,1.1194707441363496,0.9383633434756397,1.3169028079460423,0.7952284853649702,0.7577390007130952,0.8185898255310757,0.4116207935908149,0.3576624020816993,0.5038319958249392
gpt-5.4-mini,poster,cfa724,0.2615753486213663,0.136741649132859,0.3444970334247248,0.36955049234174164,0.341481344832296,0.3840779050507791,1.3349813624094338,1.193134279967098,1.4952013034693798,0.43844920437436063,0.228687893361983,0.6052548978269476,0.6243134339475614,0.5798732153284911,0.6670381537097547,0.15334848366371093,0.1310858196321268,0.1794896390234794
gpt-5.4-mini,poster,cfade5,0.027958132541776967,-0.0150619023717044,0.0916698393037926,0.16837304274981998,0.1245379223541104,0.2222150010334971,5.358556522253956,4.261624677716948,6.2025353277685715,0.09938035389837847,-0.0709484783661121,0.3862235778940683,0.43791193875716306,0.3411484290649298,0.5730054400017307,0.003190949934166798,-0.0403997517427439,0.0688127775817054
gpt-5.4-mini,poster,d073b7,0.10013639110171467,0.0532157510899457,0.1867694350168489,0.23520162896337915,0.2251950593975246,0.2510795592937058,2.0621063815375256,1.8479553429091429,2.3823890205312157,0.17537849416617746,-0.0596075544480307,0.4841094307432286,0.541640754263413,0.4873781908251957,0.5894729138515471,-0.006407487871446867,-0.1256848322701041,0.1427901343888624
gpt-5.4-mini,poster,d09395,0.25196073086359444,0.204369083509352,0.2975451779956287,0.38056234702359043,0.3435850108455335,0.4038600857975569,2.074431530733613,1.8780448353877852,2.226541767161893,0.510642361327413,0.3046174152380562,0.776726420434649,0.6956309232152994,0.6809572080177417,0.7083462338119548,0.22680068968501654,0.180537825348394,0.280333661300252
gpt-5.4-mini,poster,d0c24c,0.36480503427391886,0.2816010846095019,0.4451760162072887,0.3717536881364829,0.3476547331599444,0.4032206922332757,1.2678827280324116,1.1691306207090708,1.3572970150578354,0.73962387309692,0.5514184371680398,0.8881128922947232,0.6750931760318831,0.6533302541023427,0.703143289161179,0.26634761652024286,0.192220463730505,0.3451735465426314
gpt-5.4-mini,poster,d1f254,0.09562070159820667,0.0471983582120133,0.1393015607991629,0.2192280151889375,0.2126907995130706,0.2236835274163327,2.125725959292655,2.0709064669913033,2.203034782940074,0.32155341184138786,0.2062909177087218,0.469901991536561,0.6074397680412748,0.5742670833065455,0.6481487467735487,0.1546250827186993,0.1041972165416322,0.1928706301924337
gpt-5.4-mini,poster,d28ecf,0.05291153809108953,0.0348733759078199,0.0825548166931807,0.17827801526260553,0.1755104240424751,0.180708168757482,3.1124021589836537,3.0045846353282757,3.311060982786903,0.12777905273706522,0.0601124165169175,0.1864053030773104,0.527771108346827,0.5047531366755666,0.5407066244135331,0.03304036640103437,0.0071030788862249,0.0758324242945121
gpt-5.4-mini,poster,d2c979,0.1890532545482003,0.0925862488817883,0.2397623304974297,0.326333541574523,0.2849044860251992,0.3540034551132582,1.9197876325100725,1.7159033427352337,2.188194031109011,0.4030581704968504,0.2298661908152354,0.5324342938173974,0.6190383767918594,0.5875452634490367,0.638865725913873,0.023874724314768603,-0.0275090005223456,0.0729428597109233
gpt-5.4-mini,poster,d2d386,0.02899743062240323,-0.0362166447508437,0.1203885911753284,0.15169388894070548,0.1242337842965482,0.1813283123353851,2.8598512345768445,2.5393537792233345,3.384267775179225,0.10814934240951601,-0.0824797160430182,0.3862829184658727,0.5361182034374202,0.4700482170029744,0.6016481618638208,0.05856506073887507,-0.0084137137056832,0.1173356679986406
gpt-5.4-mini,poster,d2f771,-0.14549142854486238,-0.1834106166863816,-0.1154570673183247,0.0907997457282742,0.0672088817578995,0.1033794893541138,8.830522839069912,8.763935520918142,8.937563935333808,-0.3922533720049149,-0.5230765542971109,-0.3191392406764857,0.12243417172591382,0.113885630716431,0.1374890532740915,-0.07497965919177926,-0.1072178164666668,-0.0432006955425443
gpt-5.4-mini,poster,d31d43,0.4856687332306522,0.4616964788188916,0.5072476445285797,0.28541776209279374,0.2715861897279724,0.301389816111583,1.4678123962496874,1.4276434089598622,1.5121500347661732,1.409911697888395,1.365228268940469,1.4820322814609033,0.8269282208505934,0.800002813105299,0.8422221855523208,0.48840042308939563,0.4622933906558278,0.5154049695826503
gpt-5.4-mini,poster,d328b1,0.0374458049000301,-0.0009335212570684,0.0797037347611827,0.3532183789931391,0.3253432607072957,0.3795656288891758,1.975970561375165,1.710525996055258,2.498972166940766,0.0449668175075808,0.0380071808376053,0.0554033429650517,0.5140996198424365,0.4710974642472305,0.537224423161266,0.028035959978618002,-0.0338118659488507,0.0692427761423182
gpt-5.4-mini,poster,d375a8,0.030677063940438634,0.0038315199458951,0.0676827088725935,0.16996438056655946,0.1461845493365498,0.1950899730301735,5.244179314076813,4.8850092737378965,5.690790096791821,-0.03131234689586561,-0.1444880358656719,0.1622026944283058,0.43707493939059194,0.2702407122346274,0.6244238829617401,0.0296505333318872,0.0023442450166629,0.0681143405958881
gpt-5.4-mini,poster,d50a8b,-0.0014522693496629667,-0.0679622221077126,0.0544974076653923,0.17867710433720144,0.1465309520086666,0.20997042305696,4.220398257473094,3.7256321447480136,5.046526965595712,-0.16776851782765712,-0.4075150891804819,-0.0364858225149846,0.427385636401531,0.3380925723474917,0.4838014678183207,-0.02062136153001933,-0.1155041984170431,0.0347964097343413
gpt-5.4-mini,poster,d5493d,-0.07234773498801562,-0.0966034109243095,-0.0422387489967703,0.171805156873668,0.1588277141097091,0.1830389037732165,3.7072857514388207,3.5513056610999314,3.926171566521437,0.022804929854066402,-0.0475604791654585,0.162650449805781,0.4751812855319442,0.4650353897649066,0.4926638257000318,-0.19079174074442093,-0.2680097041378062,-0.1433031564767971
gpt-5.4-mini,poster,d56ac6,0.020341194529477167,-0.0194808530447055,0.0905148337546053,0.18109657178199953,0.154462083880987,0.2217056477672399,4.310631410611418,3.407206451846384,5.131132211336845,0.38275019246067793,0.242254190376645,0.4532118111125344,0.5700619712322298,0.5023493491484626,0.6431474580437481,0.0202663184830995,-0.0031619124564969,0.0643764823246564
gpt-5.4-mini,poster,d594d5,0.2167041953442664,0.204209358082221,0.2289168186119641,0.2824885306794072,0.2747243229870021,0.2927707570407006,1.5660701030174227,1.5367316537157674,1.58441003711821,0.5566776929495042,0.4916777504701371,0.5897086309949255,0.6566706729920052,0.6401544660165269,0.6672233775640476,0.0637629980438587,-0.0368377095865635,0.1598979585823876
gpt-5.4-mini,poster,d6789a,0.11722347772957904,-0.0110628768069257,0.2863502369318821,0.2176197589412273,0.2010505275298444,0.2449095515532507,1.971976151083937,1.7360231631674805,2.105975351779319,0.4374856047847593,0.0206126026079916,0.8780014973805352,0.6262869134462872,0.488046515098209,0.7645050063814032,-0.030482080628733036,-0.0899926359830218,0.0730779236339032
gpt-5.4-mini,poster,d6ac76,0.39958604275368476,0.3915356441591228,0.4073393771253151,0.4294910839336721,0.4061950444502019,0.4458743347781614,1.7569250992200967,1.4282616093779432,2.1124492429243444,0.9112496320914726,0.6547255693000167,1.1556959543370804,0.7473658836923356,0.732188433859041,0.771127783938296,0.37206872132453883,0.3690642783364175,0.3775611649546692
gpt-5.4-mini,poster,d738b4,0.12178531639453387,0.1001330989140937,0.1578763810803093,0.3020292942692911,0.2893996633027886,0.314265331805734,1.9305246154702378,1.7735453726176853,2.2002290696272775,0.3240610278333686,0.2594352804208003,0.4416631088851998,0.589587766115269,0.5695413289101469,0.6015302301177643,0.0878461543424179,0.0657688384563116,0.1017102404521177
gpt-5.4-mini,poster,d73e0e,0.18897811540711493,0.1308659869371762,0.2584085266064181,0.3756483620067763,0.3645000264782297,0.3857718752265269,1.2316290154292588,1.1254666804349531,1.3053759172777375,0.44150136460546063,0.3608591197146205,0.4836413732300251,0.6367344172861812,0.6028056937027249,0.6657201819847485,0.10805155658214287,0.0624365826443907,0.1643670562115581
gpt-5.4-mini,poster,d7535a,0.0502335019782865,-0.0061502905666878,0.1125530844096957,0.19902414377353903,0.166046739155923,0.2364922545628714,5.007828593704905,4.790005094683399,5.2563561146385425,0.07637916523361653,-0.1365741030282524,0.2947378366897729,0.5606456049015773,0.516104677573632,0.5903600831884651,0.054696367238083736,0.0045027396815554,0.1135301050959318
gpt-5.4-mini,poster,d7beb9,0.19227587433104099,0.1294976570053748,0.3080692072240256,0.24789910166805862,0.2211463917084198,0.2793757782628122,2.7996904402282987,2.723520117826573,2.918041034772888,0.4239253988405023,0.2349495376034127,0.7439310130412521,0.5690905570288161,0.54998575349106,0.5904722423376892,0.11921177779485824,0.0665608997462973,0.2186166844886855
