model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,1,824f2b,desktop,40,0.3443744698093968,0.31052806171913094,1.468083477200929
gpt-5.4,3,824f2b,desktop,40,0.39805367105945494,0.31289110561119277,1.4954413533777016
gpt-5.4,2,824f2b,desktop,40,0.38222068291402994,0.32301853182897067,1.4123338483813153
gpt-5.4,1,82a8ca,web,40,0.40687154322500224,0.4114645899902452,1.0514797767213304
gpt-5.4,2,82a8ca,web,40,0.5618060874735011,0.4793717089993814,0.8977704748711554
gpt-5.4,3,82a8ca,web,39,0.6205353232595592,0.5101069423652116,0.9831996067920927
gpt-5.4,1,813384,poster,48,0.12827184644985462,0.2021534087590605,4.389075944550583
gpt-5.4,1,825f33,poster,36,0.20627040843950195,0.26694300344464533,4.114563557610952
gpt-5.4,2,825f33,poster,36,0.2526751175108639,0.2921069700008302,3.839532578527267
gpt-5.4,3,82dad4,web,42,0.267067394893987,0.27431730640063967,2.4838241189502535
gpt-5.4,1,82dad4,web,40,0.2050639706400097,0.27275493296700176,2.8119496999959805
gpt-5.4,3,825f33,poster,40,0.39786883595204503,0.36654536480383915,2.366593326137652
gpt-5.4,2,82dad4,web,40,0.11223791607787312,0.20544557556417478,2.923007866414788
gpt-5.4,2,813384,poster,42,0.11465782231793131,0.20550259123740416,4.646824205446978
gpt-5.4,3,813384,poster,46,0.1252541982787156,0.2042721417597477,4.343729518689515
gpt-5.4,1,82dca6,desktop,40,0.19296313005148436,0.23598219793421504,1.9317315315941614
gpt-5.4,2,82dca6,desktop,48,0.08042199762115848,0.1940018296295919,2.2215238435313927
gpt-5.4,3,82dca6,desktop,40,0.2549225857825342,0.260220049236989,1.7634530730608473
gpt-5.4,1,832f18,desktop,40,0.6023494880986268,0.38717687158456904,1.087904976322426
gpt-5.4,2,832f18,desktop,44,0.565172099188639,0.35020195847730884,1.4077450751738798
gpt-5.4,1,83440d,poster,40,0.22039089304305678,0.2380071615154072,1.7568514608208146
gpt-5.4,2,83440d,poster,40,0.2824602839923882,0.2476575843926086,1.7150886457233905
gpt-5.4,3,83440d,poster,40,0.055002269440846116,0.19477089377353418,2.0504263997317835
gpt-5.4,1,834258,desktop,42,0.31946441032057904,0.2855284753642769,1.7773651811108706
gpt-5.4,2,834258,desktop,44,0.37505835091816786,0.306799147586196,1.5087848234061616
gpt-5.4,3,832f18,desktop,40,0.5270693329670424,0.37536912202145434,1.3298152487395192
gpt-5.4,3,834258,desktop,40,0.2767954772275556,0.2672257304803819,1.8083841223195916
gpt-5.4,2,837df2,poster,40,0.33882587538595593,0.322527290795227,1.3886617319111116
gpt-5.4,1,837df2,poster,40,0.3082956298172405,0.3149477434981903,1.404438120678364
gpt-5.4,3,837df2,poster,40,0.27660839686849287,0.3038324445919532,1.4829052966521505
gpt-5.4,1,83a338,poster,35,0.18953840312850923,0.25426721823639103,1.669529774055821
gpt-5.4,3,83a338,poster,40,0.17426548203422595,0.25017581495927027,1.7111877474538113
gpt-5.4,2,83a338,poster,40,0.2455794645355911,0.26164714746406176,1.645770003562319
gpt-5.4,1,83575e,web,40,-0.04467697981196807,0.13795836745428947,3.2567066766732236
gpt-5.4,2,83575e,web,38,-0.056097143981476874,0.13891759907868106,3.7761136813785856
gpt-5.4,1,83b5c8,desktop,40,0.49432823522653213,0.4047762529396749,1.2399699055867401
gpt-5.4,3,83575e,web,40,0.02600363907126372,0.1717493016507822,3.5326310795808418
gpt-5.4,3,83b5c8,desktop,40,0.4831270669369625,0.4078210861622873,1.2509016463920006
gpt-5.4,2,83b5c8,desktop,44,0.48502168126642586,0.3993690811765228,1.2172529637936058
gpt-5.4,2,82e138,poster,40,0.0896081326986767,0.20641468022072784,4.214785160853972
gpt-5.4,1,82e138,poster,40,0.11628963955007936,0.2223878074528867,4.267020308269472
gpt-5.4,3,82e138,poster,40,0.06489125406668776,0.20595593520109057,4.324646748189957
gpt-5.4,1,83c9ba,poster,40,0.059958118361111326,0.2563691305670497,1.9256262657837497
gpt-5.4,2,83c9ba,poster,40,0.07018284613408325,0.2683150113869169,1.997034128654446
gpt-5.4,3,83c9ba,poster,40,0.10960670196502875,0.29093707298509996,1.6887383690889628
gpt-5.4,2,83ba29,web,40,0.35156663491357776,0.28477416072054046,2.2270308928127376
gpt-5.4,1,83ba29,web,40,0.29477603501719524,0.26263193684754704,2.3125082580826035
gpt-5.4,3,83ba29,web,40,0.33471152656099407,0.2665202194036035,2.246928073739125
gpt-5.4,1,83b886,desktop,52,0.36822076816668403,0.29764279575914804,1.6814306446620302
gpt-5.4,2,83b886,desktop,50,0.3287288082625659,0.2823464880170205,1.9915753115031292
gpt-5.4,3,83b886,desktop,48,0.4456048033904708,0.338561227065377,1.4606868968134636
gpt-5.4,1,83df37,web,42,0.21603336351662739,0.20155437681093313,2.1720029209711202
gpt-5.4,2,83df37,web,40,-0.09156874443117927,0.1293025259350156,2.946825587223857
gpt-5.4,3,83df37,web,42,0.27766382881171947,0.21638229688262453,2.0211344681708785
gpt-5.4,3,83f4bd,web,40,0.2435963365914226,0.2785675524256224,2.0419952326862476
gpt-5.4,1,83f4bd,web,40,0.13854471152595554,0.23878028078561442,2.1368614564694717
gpt-5.4,2,83f4bd,web,40,0.2556441895426079,0.2477950731145739,1.9262808939305147
gpt-5.4,1,83d7ce,mobile,40,0.4767101802493172,0.4178513157958471,1.7068730475175173
gpt-5.4,2,83d7ce,mobile,40,0.46693181649917137,0.38894402200650036,1.787110678958635
gpt-5.4,2,848e55,poster,38,-0.11133246141072173,0.2636194187196729,2.686136245096013
gpt-5.4,3,83d7ce,mobile,40,0.522698913595552,0.44649347389224303,1.5240851219831393
gpt-5.4,1,848e55,poster,40,-0.19360837058251973,0.21157818722044155,3.9865481616234457
gpt-5.4,3,848e55,poster,40,-0.13624135474345117,0.22020085896610161,3.778721160447125
gpt-5.4,1,840bb8,mobile,40,0.24198607704903025,0.33414891069142616,2.347885244835593
gpt-5.4,2,84dc61,desktop,40,0.5500214220128046,0.40584364540771733,1.9135736943036856
gpt-5.4,2,840bb8,mobile,40,0.27513771696919687,0.32656894413127996,2.1421175196971998
gpt-5.4,1,84dc61,desktop,40,0.5611123082008849,0.4204709186283032,2.054961325093984
gpt-5.4,3,84dc61,desktop,40,0.5260483331401498,0.4045761082428458,2.263970910659687
gpt-5.4,3,840bb8,mobile,40,0.1874890474506169,0.28709141881405154,3.0624769597182815
gpt-5.4,1,853a11,web,38,0.3904926778323212,0.3496985992459954,1.4219101744770368
gpt-5.4,1,853933,desktop,44,0.1305744520673794,0.22924763253243213,3.060490820242093
gpt-5.4,2,853a11,web,35,0.5017657012885052,0.3741044131508067,1.267336138735592
gpt-5.4,3,853933,desktop,40,0.0650442199197399,0.195228015537812,3.039929417754319
gpt-5.4,2,853933,desktop,42,0.07659515376905676,0.20178420159366076,4.04769169882742
gpt-5.4,1,849f25,mobile,40,0.19155842622517716,0.2859498571943821,3.0526936115709353
gpt-5.4,2,849f25,mobile,38,0.18548457626748555,0.28464217716822793,2.931548701538855
gpt-5.4,3,853a11,web,42,0.42528381864176396,0.32670004805576675,1.439764175168044
gpt-5.4,3,849f25,mobile,40,0.14175091889644909,0.2650690147671249,3.1228255295422334
gpt-5.4,1,856a72,web,39,0.19621321296191868,0.23901873858178574,1.960777073397261
gpt-5.4,2,856a72,web,40,0.14357064154947224,0.23123943830864155,2.1840143773941865
gpt-5.4,3,856a72,web,44,0.1823651671049388,0.23328579623308365,2.28913498094672
gpt-5.4,1,85e5ac,web,40,0.027474821259359156,0.17837647443763052,3.8042355990821752
gpt-5.4,2,85e5ac,web,40,0.10836595491154588,0.20530341636888622,3.981762586208537
gpt-5.4,3,85e5ac,web,40,0.08813088292561849,0.19243970957056394,3.888407879551012
gpt-5.4,1,85b582,poster,40,0.053033389513500395,0.34307237575537947,1.8307665632796786
gpt-5.4,3,85b582,poster,42,0.02052384903918874,0.31812665463299256,1.7593642981624307
gpt-5.4,2,85b582,poster,40,0.04781751358316558,0.34116694502724026,1.56273614858063
gpt-5.4,3,857721,mobile,40,0.23791499952567685,0.2685097311683803,2.3486855180417274
gpt-5.4,1,862f3a,desktop,40,0.17354377565342702,0.3158161242269556,1.6587443218046203
gpt-5.4,2,862f3a,desktop,40,0.11413161641989075,0.2823709323161362,1.9930624185318293
gpt-5.4,2,857721,mobile,49,0.2047554195502769,0.28367814502548266,2.300138462083287
gpt-5.4,3,862f3a,desktop,40,0.13277531084244587,0.28977319353953257,2.8394644357175345
gpt-5.4,1,857721,mobile,47,0.2923163670182967,0.32428997976990703,1.893263324849198
gpt-5.4,2,865942,poster,39,0.29668842827426745,0.3046634033230819,1.8810944728692076
gpt-5.4,3,865942,poster,40,0.310029969942903,0.3014782091152844,1.681102981643456
gpt-5.4,1,865942,poster,36,0.3629902784424076,0.3120859176981911,1.7508585039819888
gpt-5.4,1,86500d,desktop,42,0.27770789703821797,0.33521085679220214,1.4590572134197484
gpt-5.4,2,86500d,desktop,40,0.25588737471713974,0.31945455812243007,1.5116143599474903
gpt-5.4,3,86500d,desktop,42,0.251904930990668,0.3256926174448337,1.4707386637558773
gpt-5.4,3,8675c8,desktop,47,0.11046283740472695,0.17961930412747876,2.8453335247965335
gpt-5.4,1,868823,poster,40,0.03949682475457041,0.18298101826111804,2.1863074576413686
gpt-5.4,2,868823,poster,40,0.09340028442793309,0.19158452345119675,2.05778183106324
gpt-5.4,1,8675c8,desktop,45,0.13257023062795134,0.1919597458557385,2.80810532398513
gpt-5.4,2,8675c8,desktop,46,0.01943035503379838,0.15448774392007752,4.028200276850781
gpt-5.4,3,868823,poster,40,0.022647008150059118,0.17569238865330897,2.1936230662988443
gpt-5.4,2,862bf5,mobile,40,0.09701582108796103,0.2806071446811679,2.9778780626935215
gpt-5.4,1,862bf5,mobile,40,0.32774994305472505,0.3873773623182964,1.9815795671236138
gpt-5.4,3,862bf5,mobile,40,0.2624393641169406,0.35363114857264366,2.264495050233765
gpt-5.4,3,868efa,poster,43,0.2838472927341521,0.2680081047795809,1.8916728622103574
gpt-5.4,2,868efa,poster,40,0.28125919563079005,0.2851418259702012,1.7092369143649828
gpt-5.4,1,868efa,poster,46,0.1985030435686185,0.2499233514017945,1.823060174697309
gpt-5.4,1,86c651,desktop,42,0.34779953852675793,0.238375507530446,1.773762891226054
gpt-5.4,3,86c651,desktop,42,0.4073990525570471,0.2507934462963851,1.702370764123916
gpt-5.4,2,86c651,desktop,44,0.3736424323451102,0.23083100451840705,1.7913501218932657
gpt-5.4,1,8709e4,poster,40,0.3467907964798497,0.32376214118036284,1.5203401350498664
gpt-5.4,2,8709e4,poster,40,0.2684491184000701,0.30140248970640193,1.4988038936079568
gpt-5.4,3,8709e4,poster,40,0.3395824700364125,0.32956016561675316,1.438130311803655
gpt-5.4,1,869868,web,40,-0.08919634800831702,0.08988304605665907,6.531801616170606
gpt-5.4,3,869868,web,40,0.005246780795383814,0.14331447052053775,5.891384906187623
gpt-5.4,1,8740d9,web,46,0.36051325212548346,0.3018032011741022,1.4838453240893341
gpt-5.4,2,8740d9,web,45,0.3720734197818698,0.3045008584361934,1.5006282444144812
gpt-5.4,3,86d1d4,mobile,40,0.06170429591339007,0.24669413162172754,3.678506460700114
gpt-5.4,3,8740d9,web,48,0.3707912918852607,0.30498030818354926,1.4992698788353718
gpt-5.4,1,86d1d4,mobile,40,0.1644529283493393,0.2764599823311137,2.451676996936799
gpt-5.4,2,869868,web,40,0.045866052970405476,0.15591613853483924,6.573909777874389
gpt-5.4,1,87475d,web,44,0.1748406223578345,0.28146578705245207,1.8693897826016292
gpt-5.4,2,86d1d4,mobile,40,0.1763910466556657,0.323655901957045,2.380664030016946
gpt-5.4,2,87475d,web,44,0.10723668815175352,0.25890402735243956,2.110670062516218
gpt-5.4,3,87475d,web,47,0.05253674381822995,0.23003396417658029,2.3912103234565376
gpt-5.4,1,87b278,poster,44,0.17187949815224646,0.25892431994083237,2.3759343835551645
gpt-5.4,2,87b278,poster,40,0.1681922372185782,0.2630680998354035,2.4685102700957002
gpt-5.4,2,8770ed,mobile,40,0.2200661244415948,0.3638106608096722,2.9334588274378497
gpt-5.4,1,8770ed,mobile,41,0.14392455197934273,0.33661854091942267,3.2183383389180724
gpt-5.4,3,87b278,poster,44,0.1885831950530799,0.2650049439213957,2.501914689873227
gpt-5.4,3,8770ed,mobile,36,0.2512063133453172,0.3538262593010538,2.8416498882000356
gpt-5.4,1,87f3a0,desktop,40,0.2258703611780286,0.25616403684370437,2.9350442872157254
gpt-5.4,2,87b0c1,mobile,38,0.12733056375241728,0.2713260698955462,3.6055726375351793
gpt-5.4,1,87b0c1,mobile,40,0.14367027501677337,0.2768876403011908,2.8407986377376653
gpt-5.4,2,87f3a0,desktop,40,0.13795014946003836,0.21549837396399907,3.5256902166302826
gpt-5.4,3,87b0c1,mobile,40,0.1894509844562095,0.3288005029038252,2.41989675600775
gpt-5.4,3,87f3a0,desktop,40,0.08492777910686078,0.20331236593349192,3.626231438943792
gpt-5.4,3,884333,mobile,36,-0.05711914186925911,0.2707391672457844,2.4985168024026048
gpt-5.4,1,884333,mobile,40,0.06427553354837229,0.30161088069295394,1.8944173522260046
gpt-5.4,2,884333,mobile,40,-0.06096796880886274,0.25876572615356425,2.3858724208476465
gpt-5.4,1,882e01,web,43,0.1450846712189302,0.24594625854098,2.267781162380172
gpt-5.4,2,882e01,web,42,0.15021541484679252,0.2607701236916964,2.0294802570276858
gpt-5.4,3,882e01,web,44,0.025760075587204525,0.20941949875359306,2.8687547517168968
gpt-5.4,1,88927a,desktop,40,0.3218626859102718,0.3412053093399834,1.5585517731457592
gpt-5.4,1,8898cb,desktop,40,0.5350538148884305,0.2479799175553891,1.9474913093841422
gpt-5.4,2,88927a,desktop,44,0.3497801040412626,0.366279058041387,1.3830996476829265
gpt-5.4,3,88927a,desktop,44,0.4508062291624903,0.41940833906720154,1.1295269417862013
gpt-5.4,2,8898cb,desktop,40,0.48611244645823265,0.23221632618143861,1.7709763695005019
gpt-5.4,3,8898cb,desktop,40,0.5722428644086701,0.2738038362174994,1.6047382918227089
gpt-5.4,1,88c36b,poster,40,0.20158999941176634,0.2642134424094464,2.1855712862169216
gpt-5.4,2,88c36b,poster,40,0.3581440699428624,0.29729473428358205,1.7414710935675597
gpt-5.4,1,8869c8,poster,43,0.18992844342636567,0.3409117554916562,3.845644702369659
gpt-5.4,2,8869c8,poster,41,0.19298081747005547,0.3477708686647712,4.003500814724486
gpt-5.4,3,88c36b,poster,42,0.30790200088146036,0.2768201541814779,2.1985711555487333
gpt-5.4,3,8869c8,poster,40,0.14191695753236022,0.31934774907913865,4.004162807250271
gpt-5.4,1,88a176,mobile,40,0.4497343521292526,0.39500951427213754,2.114669195900281
gpt-5.4,3,88a176,mobile,40,0.36488888786134877,0.337025348991868,2.296048415172229
gpt-5.4,2,88a176,mobile,40,0.4480638568301086,0.39573450776714053,1.9769843341077058
gpt-5.4,1,88f13f,poster,44,0.376726017472915,0.38466586250298895,1.4788410059747872
gpt-5.4,2,88f13f,poster,48,0.3595061672939002,0.3981008433372733,1.4872840021773706
gpt-5.4,3,88f13f,poster,51,0.3612667158598768,0.38974160369566835,1.4225253424922615
gpt-5.4,2,890d33,desktop,44,0.07831641311304341,0.2655995658016942,1.763521308080946
gpt-5.4,1,890d33,desktop,48,0.17053848066969934,0.2677031484196385,1.784250991845554
gpt-5.4,3,890d33,desktop,41,0.1370414486956309,0.25303809892751594,1.8503857597528883
gpt-5.4,1,88c9d1,poster,40,0.4533475330476978,0.45107383121776434,2.520581463813447
gpt-5.4,3,88c9d1,poster,40,0.5252430646512303,0.47984549781535407,2.010642657468096
gpt-5.4,2,88c9d1,poster,40,0.431294362415782,0.4272971685062001,2.353983979313497
gpt-5.4,2,8a1565,desktop,46,0.2878297397630717,0.3012699141015783,1.5772117678460678
gpt-5.4,1,8a1565,desktop,40,0.3639254513659429,0.3107336143059715,1.8452539633111735
gpt-5.4,3,8a1565,desktop,40,0.29792388857739,0.2865112050266647,1.974653527160677
gpt-5.4,1,88fed8,mobile,40,0.5080233266049121,0.39201597022972606,2.4347896130598157
gpt-5.4,2,88fed8,mobile,40,0.48050737121277176,0.3723695118489116,2.6977428386282027
gpt-5.4,3,88fed8,mobile,40,0.43374743302339486,0.34215439114529395,3.324038196087802
gpt-5.4,1,8a530f,mobile,40,0.3463920945284724,0.35669846803429667,2.400204859692886
gpt-5.4,2,8a530f,mobile,40,0.3929754241753394,0.38467041702481136,2.083326426088272
gpt-5.4,3,8a530f,mobile,40,0.2533862543842955,0.328036712061036,2.3916362661148844
gpt-5.4,2,8a770a,mobile,40,0.07538745410534241,0.2274003738988909,4.991511988441974
gpt-5.4,1,8a770a,mobile,36,0.07977591177606014,0.21278418996660783,5.031808156519085
gpt-5.4,3,8a770a,mobile,35,-0.014943984774443924,0.1647376070509691,6.059870339757345
gpt-5.4,2,8b0b52,desktop,42,0.07602307489476659,0.2442669469153954,2.446710226979128
gpt-5.4,1,8b0b52,desktop,44,0.08792886645585912,0.25916446763123757,2.097419540029702
gpt-5.4,3,8b0b52,desktop,44,0.02743156508042411,0.23127929180261958,2.4595140053272657
gpt-5.4,1,8afe09,mobile,38,-0.0285338858790373,0.19056353315631183,4.082053934661602
gpt-5.4,2,8afe09,mobile,40,0.19407583006432363,0.28417975829073405,2.895456091736142
gpt-5.4,3,8afe09,mobile,40,0.04288719505160503,0.23149759888626253,3.9615185771400214
gpt-5.4,2,8b12a0,poster,40,0.030701794221131232,0.15954929669205256,2.5422543015015795
gpt-5.4,1,8b12a0,poster,44,0.1437339189151255,0.18701998659145413,2.211994090029153
gpt-5.4,3,8b12a0,poster,40,0.16672083889664707,0.18389687043900035,2.155474247689124
gpt-5.4,1,8b14c2,desktop,40,0.07159405993046637,0.20637010340719428,2.687647279038556
gpt-5.4,2,8b14c2,desktop,40,0.15361975638758793,0.2289422343146255,2.730805049777447
gpt-5.4,1,8b2ea2,desktop,38,0.2438853721779705,0.21508749085372345,2.0389995017575218
gpt-5.4,3,8b14c2,desktop,40,0.058341809915099574,0.21242484416665008,3.4599102310359697
gpt-5.4,2,8b2ea2,desktop,40,0.2838740523980352,0.22200204764374057,2.2210696692282283
gpt-5.4,3,8b2ea2,desktop,42,0.2666946876064609,0.21388469306426333,2.489546764965067
gpt-5.4,1,8b4008,poster,40,0.20597489514718548,0.25737762477922077,2.1566527253563494
gpt-5.4,2,8b4008,poster,38,0.22872691643813334,0.2671548648165613,2.0309847380946744
gpt-5.4,3,8b4008,poster,40,0.24623340865027205,0.280732790436047,1.7634916549029178
gpt-5.4,1,8bb83b,web,40,0.1924773244619437,0.23362448364347965,2.6862318760314565
gpt-5.4,2,8bb83b,web,40,0.3039249559125182,0.27229222840947187,2.2831545026232254
gpt-5.4,3,8bb83b,web,43,0.21072750713303928,0.24160229670347746,2.1574711241096853
gpt-5.4,2,8b41ed,mobile,40,0.2510587021392173,0.36463071934831565,2.327588624409695
gpt-5.4,1,8b6299,poster,43,0.09398458693277269,0.22503301911398732,2.5289642907042413
gpt-5.4,1,8bc82b,desktop,40,0.44894764366590456,0.35664147658128265,1.7457885366841501
gpt-5.4,2,8b6299,poster,40,0.11632742153502248,0.22144946005621302,2.4554690257572833
gpt-5.4,3,8b6299,poster,46,0.06381944661481065,0.190818099642631,3.2459157721954903
gpt-5.4,1,8b41ed,mobile,36,0.24131032382265946,0.3309823717645247,2.6679876191313214
gpt-5.4,1,8bcc12,web,40,0.15106690275039525,0.28882825568828197,1.7687771726267816
gpt-5.4,3,8b41ed,mobile,40,0.2908739439270899,0.3513864840539094,2.7961315508789935
gpt-5.4,3,8bc82b,desktop,46,0.3881718144720846,0.3306757289287117,2.477771733284105
gpt-5.4,2,8bc82b,desktop,44,0.38973507585327904,0.31641626282151447,2.777886707166672
gpt-5.4,2,8bcc12,web,40,0.1976703990420487,0.28110681384423925,1.612704398631555
gpt-5.4,3,8bcc12,web,44,0.06559638979659023,0.2502605825535062,1.8877256259726878
gpt-5.4,1,8c2c62,desktop,40,0.477513355722912,0.41010401252717654,2.1885162291370746
gpt-5.4,2,8c2c62,desktop,40,0.6024204082468773,0.4842952224923669,1.896848904463411
gpt-5.4,3,8c2c62,desktop,40,0.5318825014133953,0.4440840493149193,2.4136442034295227
gpt-5.4,2,8cb7cc,desktop,40,0.2811867662311341,0.30717552853947305,2.256912021397067
gpt-5.4,1,8cb7cc,desktop,40,0.2777065130041131,0.31857757817046595,2.514749409072395
gpt-5.4,3,8cb7cc,desktop,40,0.15304105432149018,0.29660531754668434,2.1009301099733304
gpt-5.4,2,8c6298,mobile,41,0.3792555375322444,0.37285515734233077,2.198702367769445
gpt-5.4,2,8c765a,mobile,40,0.36888140275236614,0.3654724366532535,2.38706500729882
gpt-5.4,1,8c6298,mobile,40,0.29093453594802593,0.3099404215640163,2.2973832523576427
gpt-5.4,3,8c6298,mobile,40,0.27212427708401216,0.30786902881232103,2.4364160537308748
gpt-5.4,1,8c765a,mobile,40,0.5407892198558774,0.49549837744828323,1.4508329724883797
gpt-5.4,3,8c765a,mobile,40,0.42308529296851494,0.4269332983206228,1.6226857940315056
gpt-5.4,1,8d2ab9,desktop,40,0.1289377158870344,0.1726363532142802,3.367633373169554
gpt-5.4,3,8d2ab9,desktop,40,0.266613691761877,0.23664710019680865,2.1958135248150557
gpt-5.4,1,8d7422,poster,36,0.05450104007724867,0.19557869092307734,1.9212072338951516
gpt-5.4,2,8d2ab9,desktop,40,0.16087956878481185,0.18834461098197713,2.9177384488872122
gpt-5.4,2,8d7422,poster,40,-0.053057165168578814,0.16850185247445115,2.213173167651173
gpt-5.4,3,8d7422,poster,40,0.013154033519682794,0.1859347119525599,2.0012756469212087
gpt-5.4,2,8ce365,mobile,40,0.18809532215244087,0.30126648841075,2.4158937006012122
gpt-5.4,3,8ce365,mobile,40,0.13732944954458298,0.29132838194187644,2.67757464304523
gpt-5.4,1,8ce365,mobile,40,0.17745072102285134,0.3077935990100148,2.434362017265323
