model,image_id,run,CC_old,CC_new
gemini-3.1-pro,699734,2,0.6522337986857518,0.6522337986857518
gemini-3.1-pro,6763e2,2,0.2509936795038975,0.2509936795038975
gemini-3.1-pro,69b497,2,0.4889064749208537,0.4889064749208537
gemini-3.1-pro,698985,2,0.19200834003317493,0.19200834003317493
gemini-3.1-pro,69a8c4,2,0.11183092029103264,0.11183092029103264
gemini-3.1-pro,69ba30,2,0.37515623968552303,0.37515623968552303
gemini-3.1-pro,673d4f,2,0.5269296173037397,0.5269296173037397
gemini-3.1-pro,67522f,2,0.3352884665467831,0.3352884665467831
gemini-3.1-pro,69cd24,2,0.6002104521170063,0.6002104521170063
gemini-3.1-pro,6a889e,2,0.5469259624299244,0.5469259624299244
gemini-3.1-pro,6915dc,2,0.3153559263240125,0.3153559263240125
gemini-3.1-pro,6a8c97,2,-0.051381049651879396,0.2160765377078302
gemini-3.1-pro,68d170,2,0.2890560464597277,0.2890560464597277
gemini-3.1-pro,69a953,2,-0.0958608825061806,0.06521352852727212
gemini-3.1-pro,6aa903,2,0.2833988038537749,0.2833988038537749
gemini-3.1-pro,6b2df3,2,-0.06532052094748855,-0.06532052094748855
gemini-3.1-pro,6a7b1c,2,0.18665153932073253,0.18665153932073253
gemini-3.1-pro,69df54,2,0.33028963868022043,0.33028963868022043
gemini-3.1-pro,6a4f04,2,0.24895562239013908,0.24895562239013908
gemini-3.1-pro,6af818,2,0.48462033480344807,0.48462033480344807
gemini-3.1-pro,6ba20c,2,0.2751916855774194,0.2751916855774194
gemini-3.1-pro,6bc1d8,2,0.3555923417621162,0.4741666060805153
gemini-3.1-pro,6b1bcd,2,-0.05726678875297424,0.4092737961473257
gemini-3.1-pro,6b7c75,2,0.3716343343357817,0.3716343343357817
gemini-3.1-pro,6afc6f,2,-0.12729485452006406,0.07744484470088575
gemini-3.1-pro,6c8b71,2,0.35143490453295423,0.35143490453295423
gemini-3.1-pro,6b51ee,2,0.36965388997624393,0.36965388997624393
gemini-3.1-pro,6cb077,2,0.08628489436086392,0.08628489436086392
gemini-3.1-pro,6b173a,2,-0.07179186165975664,0.5550879852387653
gemini-3.1-pro,6d4031,2,0.3683238752427313,0.3683238752427313
gemini-3.1-pro,6c392e,2,0.3700348762766051,0.3700348762766051
gemini-3.1-pro,6d8534,2,0.6014162123417621,0.6014162123417621
gemini-3.1-pro,6c678c,2,0.324185080382845,0.324185080382845
gemini-3.1-pro,6d8af6,2,0.05846947671579002,0.05846947671579002
gemini-3.1-pro,6e09d5,2,0.15786246641370533,0.15786246641370533
gemini-3.1-pro,6c5780,2,-0.09847816544934364,0.5601091790675595
gemini-3.1-pro,6d294c,2,0.5073425100551554,0.5073425100551554
gemini-3.1-pro,6dc873,2,-0.037965116453161085,-0.037965116453161085
gemini-3.1-pro,6d15ce,2,0.49870201177656737,0.49870201177656737
gemini-3.1-pro,6cb6d4,2,0.3511402656853767,0.3511402656853767
gemini-3.1-pro,6e6737,2,-0.23054633553803003,-0.09492159084924572
gemini-3.1-pro,6e6daf,2,-0.1552687333620573,0.48050881611650953
gemini-3.1-pro,6e2c8e,2,0.35522944657904615,0.35522944657904615
gemini-3.1-pro,6fd016,2,0.3410590441327118,0.3410590441327118
gemini-3.1-pro,6f11a2,2,-0.10096849534484592,-0.10096849534484592
gemini-3.1-pro,6f9e1b,2,0.31765208393046174,0.31765208393046174
gemini-3.1-pro,6dacc6,2,-0.0404021166119435,0.4739096369183685
gemini-3.1-pro,6fbe76,2,0.29533639673337775,0.29533639673337775
gemini-3.1-pro,709b8f,2,0.6529666026499517,0.6529666026499517
gemini-3.1-pro,708a08,2,0.3477432098646749,0.3477432098646749
gemini-3.1-pro,700dbf,2,0.312742058815515,0.312742058815515
gemini-3.1-pro,6eb290,2,-0.03895635168418045,0.1636306386706589
gemini-3.1-pro,6f401f,2,-0.08950486493325273,-0.044557751662760575
gemini-3.1-pro,6eb097,2,-0.08357930231692313,-0.19191000058170926
gemini-3.1-pro,7142a6,2,0.03041871709091338,-0.035518704638294596
gemini-3.1-pro,714584,2,0.12486736496863388,0.12486736496863388
gemini-3.1-pro,700a42,2,0.09643830479041805,0.09643830479041805
gemini-3.1-pro,6f5978,2,0.18871687005648918,0.18871687005648918
gemini-3.1-pro,70d755,2,-0.07330601482153351,0.42782782400831976
gemini-3.1-pro,71e30d,2,-0.14202772817509482,0.048588517223750564
gemini-3.1-pro,70e38d,2,0.3055710548051688,0.33746763706007565
gemini-3.1-pro,719127,2,-0.0811981092316907,0.719837865093939
gemini-3.1-pro,721348,2,0.5915058067692358,0.5915058067692358
gemini-3.1-pro,71a0b1,2,0.4725658158943722,0.4725658158943722
gemini-3.1-pro,722b8c,2,0.48348962467028833,0.46860352202605393
gemini-3.1-pro,719c30,2,0.6678653930316001,0.6678653930316001
gemini-3.1-pro,72156f,2,-0.03296289195044324,-0.03296289195044324
gemini-3.1-pro,72b54f,2,0.6801000413182252,0.6801000413182252
gemini-3.1-pro,72e45e,2,0.2719336623818089,0.2719336623818089
gemini-3.1-pro,72cfd2,2,-0.08230695944738244,-0.08230695944738244
gemini-3.1-pro,72062c,2,0.3624674533304173,0.3624674533304173
gemini-3.1-pro,73386c,2,0.3255205636264682,0.3255205636264682
gemini-3.1-pro,71bf79,2,-0.11185247789724337,-0.11185247789724337
gemini-3.1-pro,73ada1,2,0.2678110231982336,0.2678110231982336
gemini-3.1-pro,73bdee,2,-0.07656852666329025,-0.07656852666329025
gemini-3.1-pro,72aff7,2,0.33438359289563885,0.33438359289563885
gemini-3.1-pro,73d5d7,2,0.08029397998638835,0.1184930848842209
gemini-3.1-pro,742a95,2,0.18456240021014353,0.28709106669252527
gemini-3.1-pro,731c85,2,0.1447800612233084,0.1447800612233084
gemini-3.1-pro,74db3f,2,-0.04262885433427344,0.10449218017480628
gemini-3.1-pro,7527bb,2,0.43327701626181864,0.43327701626181864
gemini-3.1-pro,74afe3,2,0.29127816534247636,0.29127816534247636
gemini-3.1-pro,733bb9,2,0.3783220970811394,0.3783220970811394
gemini-3.1-pro,74cb9f,2,0.2838780016123412,0.2838780016123412
gemini-3.1-pro,7542d4,2,0.7309728637476018,0.7309728637476018
gemini-3.1-pro,741c3a,2,0.3674612731773198,0.3674612731773198
gemini-3.1-pro,74e427,2,0.14560121632300851,0.14560121632300851
gemini-3.1-pro,74edd4,2,-0.06914267490670889,-0.06914267490670889
gemini-3.1-pro,75361f,2,0.07929768025540926,0.07929768025540926
gemini-3.1-pro,7613f2,2,0.6466327879900561,0.6466327879900561
gemini-3.1-pro,75c4ec,2,0.18387107093346983,0.18387107093346983
gemini-3.1-pro,756eac,2,-0.040462693118307955,0.6695205612060389
gemini-3.1-pro,759dc4,2,0.06994167725704145,0.06994167725704145
gemini-3.1-pro,757ade,2,0.2826019969725233,0.2826019969725233
gemini-3.1-pro,755429,2,0.32344382115527204,0.32344382115527204
gemini-3.1-pro,763161,2,0.22813292181324152,0.22813292181324152
gemini-3.1-pro,761c36,2,0.3312499715413879,0.3312499715413879
gemini-3.1-pro,762fc4,2,0.48324442853219146,0.48324442853219146
gemini-3.1-pro,76822c,2,0.5408266033626268,0.5408266033626268
gemini-3.1-pro,76b63f,2,0.4443294288938845,0.4443294288938845
gemini-3.1-pro,763560,2,0.16681424591045385,0.16681424591045385
gemini-3.1-pro,76dc6b,2,-0.16261481971996714,0.36486928908509564
gemini-3.1-pro,774bc4,2,0.11894010510705852,0.11894010510705852
gemini-3.1-pro,7760b5,2,0.2912443355985294,0.2912443355985294
gemini-3.1-pro,773f17,2,0.20407340888971848,0.20407340888971848
gemini-3.1-pro,786754,2,0.5053484300930424,0.5053484300930424
gemini-3.1-pro,787aa3,2,0.493062725151841,0.493062725151841
gemini-3.1-pro,781b7e,2,0.13568047306617176,0.13568047306617176
gemini-3.1-pro,7881e5,2,0.09921694717555282,0.09921694717555282
gemini-3.1-pro,76e1d9,2,0.06893893298846093,0.06893893298846093
gemini-3.1-pro,78b10c,2,0.18241121740243774,0.18241121740243774
gemini-3.1-pro,78ddbd,2,0.17311205151474382,0.17311205151474382
gemini-3.1-pro,7786e5,2,0.4390573748045416,0.4390573748045416
gemini-3.1-pro,78666b,2,0.4159998113899819,0.4159998113899819
gemini-3.1-pro,71bc07,2,0.10003366719775837,0.10003366719775837
gemini-3.1-pro,78fccc,2,0.241032343998877,0.241032343998877
gemini-3.1-pro,79e0cc,2,0.32850615660569826,0.32850615660569826
gemini-3.1-pro,7ac1c6,2,0.24842750612005704,0.24842750612005704
gemini-3.1-pro,79672d,2,0.40310085112658467,0.40310085112658467
gemini-3.1-pro,78cb76,2,0.6204418411035646,0.6204418411035646
gemini-3.1-pro,79dba2,2,-0.03772941934371032,0.4208518411538577
gemini-3.1-pro,7a9967,2,0.3431095138016492,0.3431095138016492
gemini-3.1-pro,7ace2f,2,0.18705284171671874,0.18705284171671874
gemini-3.1-pro,7aad84,2,0.438038972431401,0.438038972431401
gemini-3.1-pro,7b6601,2,-0.13986180324349062,0.3392379039988891
gemini-3.1-pro,7c352d,2,-0.15471054843290521,-0.15471054843290521
gemini-3.1-pro,7c2883,2,0.48004113396097314,0.48004113396097314
gemini-3.1-pro,7afd03,2,-0.055203242931778196,0.1957235237761864
gemini-3.1-pro,7bed0d,2,-0.09075156498511582,0.2112985558994522
gemini-3.1-pro,781596,2,0.003946477032271689,0.003946477032271689
gemini-3.1-pro,7b3c72,2,-0.12014858521819327,0.0788518481578229
gemini-3.1-pro,7c76a1,2,0.22106092386277537,0.22106092386277537
gemini-3.1-pro,7b6c15,2,-0.052527597342755764,0.35439401254061564
gemini-3.1-pro,7c8c61,2,0.2521520555755936,0.2521520555755936
gemini-3.1-pro,7b8443,2,0.4249467572616723,0.4249467572616723
gemini-3.1-pro,7c98c6,2,0.5047494111556969,0.5047494111556969
gemini-3.1-pro,7ba4bc,2,0.4240174755838836,0.4240174755838836
gemini-3.1-pro,7caa99,2,0.4615478939452382,0.4615478939452382
gemini-3.1-pro,7cf580,2,0.18249127167694063,0.18249127167694063
gemini-3.1-pro,7cc04a,2,0.5735481883459352,0.5735481883459352
gemini-3.1-pro,7cd2e0,2,0.4390936374405743,0.4390936374405743
gemini-3.1-pro,7d53b3,2,0.5934450805121487,0.5934450805121487
gemini-3.1-pro,7d1335,2,0.02956948697030109,0.02956948697030109
gemini-3.1-pro,7d5fb2,2,0.3890296071179796,0.3890296071179796
gemini-3.1-pro,7dd59a,2,-0.06551062329628332,-0.03410457625718887
gemini-3.1-pro,7c5f79,2,-0.05688387214951472,0.4728300832235658
gemini-3.1-pro,7c4cae,2,0.027505022130760687,0.027505022130760687
gemini-3.1-pro,7d61f6,2,0.37745797847876283,0.37745797847876283
gemini-3.1-pro,7c5f7f,2,-0.05426701379373654,-0.05426701379373654
gemini-3.1-pro,7e305e,2,0.39205466504891834,0.39205466504891834
gemini-3.1-pro,7dec89,2,0.07783137365937018,0.07783137365937018
gemini-3.1-pro,7e2e98,2,0.26095041052478074,0.26095041052478074
gemini-3.1-pro,7ce6d3,2,-0.06022734000274867,0.4246077229863703
gemini-3.1-pro,7e5b71,2,0.42479681825912863,0.42479681825912863
gemini-3.1-pro,7e3369,2,0.06776649768405024,0.06776649768405024
gemini-3.1-pro,7db957,2,0.47312233991340136,0.47312233991340136
gemini-3.1-pro,7dea7a,2,-0.11856836545088242,-0.06988458721403566
gemini-3.1-pro,7f0091,2,0.11794082793922174,0.11794082793922174
gemini-3.1-pro,7e01b8,2,0.39529837419223895,0.39529837419223895
gemini-3.1-pro,7ec75a,2,0.2722798065333948,0.2722798065333948
gemini-3.1-pro,7decae,2,0.40799352925126875,0.40799352925126875
gemini-3.1-pro,7f066d,2,0.3337600857536772,0.46834426620315667
gemini-3.1-pro,7e2533,2,0.39390499275854496,0.39390499275854496
gemini-3.1-pro,7f6c14,2,-0.00027825112403296573,-0.00027825112403296573
gemini-3.1-pro,7f6f8f,2,0.7183789978199602,0.7183789978199602
gemini-3.1-pro,80126c,2,0.6975829866924494,0.6975829866924494
gemini-3.1-pro,7f9e3a,2,0.45781129573153667,0.45781129573153667
gemini-3.1-pro,7fc716,2,0.36104473419234195,0.3726608716726819
gemini-3.1-pro,7ee781,2,0.20296147815877763,0.20296147815877763
gemini-3.1-pro,7ee34f,2,0.44698323151921737,0.44698323151921737
gemini-3.1-pro,8087da,2,0.6349475212202027,0.6349475212202027
gemini-3.1-pro,80e896,2,-0.11621556059120616,0.24590759837959603
gemini-3.1-pro,815511,2,0.20674773300046084,0.20674773300046084
gemini-3.1-pro,7f957a,2,0.46277070523191044,0.46277070523191044
gemini-3.1-pro,815859,2,0.3527416244392044,0.3921165575832118
gemini-3.1-pro,804d56,2,-0.00015231053138809632,-0.00015231053138809632
gemini-3.1-pro,8160e7,2,-0.08998164262692918,0.6496005696441276
gemini-3.1-pro,81e5e3,2,-0.12604755017931024,0.3089357717781287
gemini-3.1-pro,80e107,2,0.5586196859807859,0.5586196859807859
gemini-3.1-pro,8118a1,2,-0.10897159359995297,0.17438795464928858
gemini-3.1-pro,81627a,2,0.30043051469858895,0.30043051469858895
gemini-3.1-pro,82361c,2,0.4364707475586511,0.4364707475586511
gemini-3.1-pro,809460,2,0.4459789887557009,0.4459789887557009
gemini-3.1-pro,824f2b,2,0.2335373530224959,0.2335373530224959
gemini-3.1-pro,822454,2,0.3160759577843563,0.3160759577843563
gemini-3.1-pro,82a8ca,2,-0.08900371227820922,0.4782331551381023
gemini-3.1-pro,83440d,2,0.5074333864871703,0.5074333864871703
gemini-3.1-pro,82dad4,2,0.5259269399698103,0.5259269399698103
gemini-3.1-pro,82dca6,2,-0.08444061218990198,0.5100074421411017
gemini-3.1-pro,834258,2,0.3301930638519113,0.3301930638519113
gemini-3.1-pro,832f18,2,0.3203236209672755,0.3203236209672755
gemini-3.1-pro,83a338,2,0.02490924003821866,0.45811977509263313
gemini-3.1-pro,837df2,2,0.46154077740599864,0.46154077740599864
gemini-3.1-pro,81f2f3,2,0.11993462697300608,0.11993462697300608
gemini-3.1-pro,83b5c8,2,0.156558075341673,0.26372691571594065
gemini-3.1-pro,83575e,2,0.2273825109412595,0.25896252443160767
gemini-3.1-pro,83c9ba,2,-0.022639119270969798,-0.022639119270969798
gemini-3.1-pro,825f33,2,0.567487826731844,0.567487826731844
gemini-3.1-pro,83df37,2,0.0032420415365507094,0.0032420415365507094
gemini-3.1-pro,83ba29,2,0.7148112291701739,0.7148112291701739
gemini-3.1-pro,82e138,2,-0.0755275053680425,0.47176414837733927
gemini-3.1-pro,83b886,2,0.38064009290243545,0.38064009290243545
gemini-3.1-pro,848e55,2,0.09101598068337469,0.09101598068337469
gemini-3.1-pro,84dc61,2,0.7776626524067582,0.7776626524067582
gemini-3.1-pro,83f4bd,2,0.3339469908825221,0.3339469908825221
gemini-3.1-pro,853a11,2,0.4687132506580455,0.4687132506580455
gemini-3.1-pro,83d7ce,2,0.31940613727756395,0.31940613727756395
gemini-3.1-pro,853933,2,0.4508326249446266,0.4508326249446266
gemini-3.1-pro,856a72,2,-0.14939627064710054,0.024922857809842824
gemini-3.1-pro,85e5ac,2,0.48446444390289867,0.48446444390289867
gemini-3.1-pro,85b582,2,0.042907387272461885,0.042907387272461885
gemini-3.1-pro,862f3a,2,0.1347700471340455,0.1347700471340455
gemini-3.1-pro,840bb8,2,-0.0691386455169733,0.28908049580451933
gemini-3.1-pro,865942,2,-0.025153931021301274,0.3786374059813133
gemini-3.1-pro,849f25,2,0.29285188358713543,0.29285188358713543
gemini-3.1-pro,868823,2,0.18346683273720804,0.25942943611022695
gemini-3.1-pro,86500d,2,0.22197126075838625,0.22197126075838625
gemini-3.1-pro,8675c8,2,0.43871487509452656,0.43871487509452656
gemini-3.1-pro,868efa,2,0.6368141655823831,0.6368141655823831
gemini-3.1-pro,8740d9,2,-0.16570932749214,0.23513333306959053
gemini-3.1-pro,857721,2,0.5652667625254699,0.5652667625254699
gemini-3.1-pro,86c651,2,0.49964165159243373,0.49964165159243373
gemini-3.1-pro,8709e4,2,0.47342268521216213,0.47342268521216213
gemini-3.1-pro,813384,2,0.07877879583573785,0.07956904624934154
gemini-3.1-pro,87475d,2,0.1086314429092225,0.11695938726579046
gemini-3.1-pro,862bf5,2,0.5132361026539238,0.5132361026539238
gemini-3.1-pro,87f3a0,2,0.5633072806835497,0.5633072806835497
gemini-3.1-pro,884333,2,0.2968415440949911,0.2968415440949911
gemini-3.1-pro,87b278,2,0.00812204380656737,0.00812204380656737
gemini-3.1-pro,869868,2,-0.02565017361702832,0.32390631125642655
gemini-3.1-pro,86d1d4,2,0.12437901667436699,0.12437901667436699
gemini-3.1-pro,882e01,2,0.057844390875690654,0.057844390875690654
gemini-3.1-pro,88927a,2,-0.1339778172590743,0.26480805175256683
gemini-3.1-pro,8898cb,2,0.789372902476667,0.789372902476667
gemini-3.1-pro,87b0c1,2,-0.000984818098318242,-0.000984818098318242
gemini-3.1-pro,8770ed,2,0.07746543276180916,0.07746543276180916
gemini-3.1-pro,88c36b,2,-0.06539562155208478,-0.06539562155208478
gemini-3.1-pro,890d33,2,0.2277029917246698,0.2277029917246698
gemini-3.1-pro,8869c8,2,0.08073388681891988,0.08073388681891988
gemini-3.1-pro,88f13f,2,0.0700949808320083,0.0700949808320083
gemini-3.1-pro,8a1565,2,-0.0413644117046104,0.11606421577703209
gemini-3.1-pro,88a176,2,0.3718685509766423,0.3718685509766423
gemini-3.1-pro,88c9d1,2,-0.03780819188271475,0.023224655626396508
gemini-3.1-pro,8b14c2,2,0.19101272537972006,0.19101272537972006
gemini-3.1-pro,8b0b52,2,-0.2149338290797848,0.28388228815958405
gemini-3.1-pro,88fed8,2,0.5205571879084088,0.5205571879084088
gemini-3.1-pro,8b12a0,2,0.26035827414357615,0.26035827414357615
gemini-3.1-pro,8a530f,2,0.4396770533450263,0.4396770533450263
gemini-3.1-pro,8b2ea2,2,0.32939830225830263,0.3329669233658273
gemini-3.1-pro,8a770a,2,-0.04240316679749562,0.1879418581696403
gemini-3.1-pro,8b4008,2,0.4628372603173634,0.4628372603173634
gemini-3.1-pro,8afe09,2,-0.1303737027684082,0.22247007195106283
gemini-3.1-pro,8bcc12,2,0.3110239816124356,0.3110239816124356
gemini-3.1-pro,8bc82b,2,0.8180923706891294,0.8180923706891294
gemini-3.1-pro,8bb83b,2,0.5066860088650041,0.5201955003064378
gemini-3.1-pro,8c2c62,2,-0.09076976035110196,0.8182736016215908
gemini-3.1-pro,8d7422,2,0.3283414529245368,0.3283414529245368
gemini-3.1-pro,8cb7cc,2,0.23484696137104777,0.23484696137104777
gemini-3.1-pro,8b6299,2,0.0444451461290971,0.0444451461290971
gemini-3.1-pro,8d908a,2,0.19300049320557278,0.19638894359032794
gemini-3.1-pro,8d2ab9,2,0.49392101244728503,0.49392101244728503
gemini-3.1-pro,8b41ed,2,0.21594358774266967,0.21594358774266967
gemini-3.1-pro,8c765a,2,-0.1376356194610349,0.35472427758978464
gemini-3.1-pro,8c6298,2,0.4518628953489621,0.4518628953489621
gemini-3.1-pro,8da42b,2,0.3204595774652565,0.3204595774652565
gemini-3.1-pro,8daca7,2,0.6219357252900691,0.6219357252900691
gemini-3.1-pro,8dcfba,2,0.2246866272325144,0.2246866272325144
gemini-3.1-pro,8d98e4,2,-0.14738584400359084,-0.05779337814907024
gemini-3.1-pro,8dfdc1,2,-0.10293181428779088,0.6663408613043971
gemini-3.1-pro,8cf0d4,2,0.15644510463510655,0.15644510463510655
gemini-3.1-pro,8ce365,2,0.24184801210013301,0.24184801210013301
gemini-3.1-pro,8ee0c9,2,-0.15766486511091188,-0.006623326320842251
gemini-3.1-pro,8e4e71,2,0.20228763801315283,0.20228763801315283
gemini-3.1-pro,8e3198,2,0.5009547119224973,0.5009547119224973
gemini-3.1-pro,8e0c5b,2,0.22259494789967127,0.22259494789967127
gemini-3.1-pro,8ea477,2,-0.06145707741585693,-0.06145707741585693
gemini-3.1-pro,8efd51,2,0.5258592673133138,0.5258592673133138
gemini-3.1-pro,8ed8ac,2,0.6898869980822163,0.6898869980822163
gemini-3.1-pro,8f0277,2,0.5099841083912157,0.5099841083912157
gemini-3.1-pro,8ef737,2,0.7771594551850103,0.7771594551850103
gemini-3.1-pro,8f64ff,2,0.46030732365137184,0.46030732365137184
gemini-3.1-pro,8e467d,2,0.3707002745744057,0.3707002745744057
gemini-3.1-pro,8f7ad5,2,0.08413839725347722,0.08413839725347722
gemini-3.1-pro,8f9844,2,0.012702657586908523,0.12030911942698706
gemini-3.1-pro,8fd96b,2,0.44819969842116925,0.44819969842116925
gemini-3.1-pro,8e8767,2,-0.09243158182711192,0.716717534335419
gemini-3.1-pro,8f669a,2,0.2946479326516501,0.2946479326516501
gemini-3.1-pro,90032b,2,0.15194335684580706,0.15194335684580706
gemini-3.1-pro,901003,2,-0.27389917004918485,0.029327391508597304
gemini-3.1-pro,8f38c9,2,-0.11444442218148532,0.17705738011122507
gemini-3.1-pro,90271a,2,-0.08302187175526968,-0.036726522953047486
gemini-3.1-pro,8fcaf4,2,0.1315267465849585,0.1315267465849585
gemini-3.1-pro,90888b,2,-0.15608288985569646,-0.11479592077397249
gemini-3.1-pro,909a4f,2,0.5030657258352835,0.5030657258352835
gemini-3.1-pro,8ff998,2,-0.080271319967419,0.3172467115970028
gemini-3.1-pro,912a36,2,0.40647677496663115,0.40647677496663115
gemini-3.1-pro,90181f,2,-0.12394334457792665,0.019483758401281304
gemini-3.1-pro,906624,2,-0.10603265629195495,0.4721956318848412
gemini-3.1-pro,906fd8,2,0.258974807245552,0.258974807245552
gemini-3.1-pro,917a4f,2,0.2151304417433221,0.2151304417433221
gemini-3.1-pro,9073f0,2,0.1634931545144879,0.1634931545144879
gemini-3.1-pro,91b2d6,2,-0.11839836519803315,0.26441577107255154
gemini-3.1-pro,9199de,2,-0.027074158891516688,0.30669949786968165
gemini-3.1-pro,91b127,2,0.2228651372122279,0.2228651372122279
gemini-3.1-pro,91138f,2,0.0030792132210537065,0.0030792132210537065
gemini-3.1-pro,919716,2,0.20427269046842067,0.48691082002899233
gemini-3.1-pro,91d919,2,0.6884990654184879,0.6884990654184879
gemini-3.1-pro,91ce42,2,0.6480086174143311,0.6480086174143311
gemini-3.1-pro,91795a,2,-0.11808387842641185,-0.03707380486572036
gemini-3.1-pro,9251bb,2,-0.1242811275956966,0.08876870227229297
gemini-3.1-pro,92510f,2,-0.11927837963002073,0.3636668159239863
gemini-3.1-pro,927a3c,2,0.06755693277437819,0.08809664523667785
gemini-3.1-pro,93016d,2,-0.09819124836642237,-0.10026835218427504
gemini-3.1-pro,92b95d,2,-0.1575100327831318,-0.08873221410515848
gemini-3.1-pro,92c389,2,-0.1096752746498679,-0.1096752746498679
gemini-3.1-pro,91c8f3,2,0.5647292695658788,0.5647292695658788
gemini-3.1-pro,93749b,2,0.35142484993916034,0.35142484993916034
gemini-3.1-pro,93527f,2,0.8909468805870204,0.8909468805870204
gemini-3.1-pro,92159f,2,0.4142422196746495,0.4142422196746495
gemini-3.1-pro,9204ba,2,0.353712687983419,0.353712687983419
gemini-3.1-pro,927918,2,0.4436177204591476,0.4436177204591476
gemini-3.1-pro,9378c2,2,0.05513933984950974,0.05513933984950974
gemini-3.1-pro,935066,2,0.15361652857318164,0.15361652857318164
gemini-3.1-pro,94460d,2,-0.006641948809567044,0.2534580971901876
