image_id,category,duration,split,n_participants,CC,CC_sb,SIM,KL,CC_partial
60caa9,web,3s,1,6,0.7340159169835088,0.846608049896568,0.6091974907627544,1.158201415617424,0.7009611308721541
60caa9,web,3s,2,6,0.7309803156556838,0.8445853589950193,0.6038504964964783,1.0179353250221963,0.6951820063272198
60caa9,web,3s,3,6,0.6488622132362984,0.7870423714335067,0.5428625735964016,2.623123772496208,0.5968723413026253
60caa9,web,3s,4,6,0.8407626314946809,0.9134938064360749,0.6884136920291097,0.5023470110453843,0.8160068986370861
60caa9,web,7s,0,6,0.6617775182843411,0.7964694563536713,0.6059034707838306,0.7932075394990291,0.6477190332264797
60caa9,web,7s,1,6,0.6617775182843411,0.7964694563536713,0.6059034707838306,0.8452852428504847,0.6477190332264797
60caa9,web,7s,2,6,0.5911410264035125,0.7430403925159044,0.5922047994110486,0.7589939934061098,0.57658076405823
60caa9,web,7s,3,6,0.5911410264035125,0.7430403925159044,0.5922047994110486,0.7589939934061098,0.57658076405823
60caa9,web,7s,4,6,0.8054509313958662,0.8922435025948225,0.7162746089781523,0.7080122717848323,0.794627583410155
609262,web,1s,0,8,0.5659102060074572,0.7227875568297589,0.4974215914114593,2.9159995170820494,0.34515303763178246
609262,web,1s,1,8,0.16686436467073762,0.2860047315230557,0.2221883198684137,3.28482119309145,-0.12176851207000865
609262,web,1s,2,8,0.5388907133278676,0.7003625516233192,0.48303463232449606,2.627555480235196,0.317949239361634
609262,web,1s,3,8,0.5451069096037352,0.7055911875295875,0.488959044400622,2.7647583486862626,0.34134138914184725
609262,web,1s,4,8,0.508688734315108,0.674345506458673,0.46511614325243633,1.5749432124676468,0.25900791180730137
609262,web,3s,0,8,0.5639331738532851,0.7211729801265646,0.5726973577027864,1.2264206691223434,0.3227184965999407
609262,web,3s,1,8,0.7045455606079639,0.8266667396753796,0.6310006570237081,0.6219033257517959,0.5144149459856128
609262,web,3s,2,8,0.512617650207245,0.6777887989565782,0.5278836951321799,1.07317013687638,0.26174429754030615
609262,web,3s,3,8,0.7109091056444283,0.831030828346265,0.6155559159647473,0.8161090817926737,0.5253349701555275
609262,web,3s,4,8,0.7109091056444283,0.831030828346265,0.6155559159647473,0.8161090817926737,0.5253349701555275
609262,web,7s,0,8,0.7370163202217376,0.8486003402980742,0.6946390475616568,0.4079894267590206,0.6088915826428118
609262,web,7s,1,8,0.7777403844608686,0.8749763365439124,0.732676603511444,0.2903847643812751,0.6622186312744107
609262,web,7s,2,8,0.4318132123968473,0.6031697551861452,0.5466352160944954,0.6543506094085415,0.20483861942265147
609262,web,7s,3,8,0.7891731432968127,0.8821652015664018,0.7367459840204759,0.3386221103894699,0.6736037363385309
609262,web,7s,4,8,0.6546412822192121,0.7912787977116156,0.6652866264067341,0.6560805807407994,0.4866865588137618
61707e,web,1s,0,6,0.34587392500589514,0.5139767084860941,0.3677766334461693,5.58194223205375,0.3129808454444894
61707e,web,1s,1,6,0.05970469305167374,0.11268175642355562,0.1992998537623116,6.486467222830967,0.04829151870200835
61707e,web,1s,2,6,0.34587392500589514,0.5139767084860941,0.3677766334461693,3.214784941741158,0.3129808454444894
61707e,web,1s,3,6,0.05970469305167374,0.11268175642355562,0.1992998537623116,3.323876318259368,0.04829151870200835
61707e,web,1s,4,6,0.11828886183718948,0.21155332199742685,0.2250376268517565,2.827709331496627,0.06071672782459224
61707e,web,3s,0,6,0.644855126785868,0.7840874448875608,0.5277477726926465,1.723403930743959,0.5664682856833907
61707e,web,3s,1,6,0.7983251035829266,0.8878540392861877,0.6291032182282127,1.2815499986666277,0.741738401780592
61707e,web,3s,2,6,0.6585027766326743,0.7940930650350303,0.5481238828499095,1.2537326377301976,0.5770291695099237
61707e,web,3s,3,6,0.5288688295373433,0.6918433018186213,0.46399966329404063,1.6618998238963478,0.4197352985340895
61707e,web,3s,4,6,0.7962073569804935,0.8865428079739684,0.6408953853788819,1.179399498156719,0.7424277010481025
61707e,web,7s,0,6,0.6386920584629516,0.7795144367295309,0.6147783680238549,0.8861125407721588,0.5846627276493106
61707e,web,7s,1,6,0.7677168958736083,0.8685971126549666,0.6767478097703079,0.48672251677064937,0.7127191769132467
61707e,web,7s,2,6,0.5328837776742334,0.6952696420112827,0.5346820576585276,1.746342897053602,0.4612573432632926
61707e,web,7s,3,6,0.5328837776742334,0.6952696420112827,0.5346820576585276,1.746342897053602,0.4612573432632926
61707e,web,7s,4,6,0.6386920584629516,0.7795144367295309,0.6147783680238549,1.0457136693075493,0.5846627276493106
6177fb,desktop,1s,0,9,0.8370547513970378,0.9113008207953268,0.6066803072362799,2.2732875086784303,0.8215254483116855
6177fb,desktop,1s,1,9,0.8969045761641748,0.9456507063500793,0.655617473750928,0.8545463289040942,0.886928900429744
6177fb,desktop,1s,2,9,0.766163442469609,0.8676019716479808,0.53522598282085,1.9605566833907027,0.7585163591129372
6177fb,desktop,1s,3,9,0.7201213119609198,0.8372913084135784,0.47357418235265214,2.342350293417052,0.702744511667916
6177fb,desktop,1s,4,9,0.876010139058353,0.933907680795434,0.6452592861313179,1.0543549854333367,0.8639786668497453
6177fb,desktop,3s,0,9,0.9272764751083771,0.9622661689535055,0.7576052740396989,0.49321267855487794,0.9132318582118517
6177fb,desktop,3s,1,9,0.8545627803285818,0.9215787024229773,0.6655757436154375,0.8292536391653904,0.8339078129639957
6177fb,desktop,3s,2,9,0.8547044119748396,0.9216610544046459,0.6836277229767933,0.5855514892019396,0.8292869718988772
6177fb,desktop,3s,3,9,0.9189946580928579,0.9577876146942237,0.7504295849870429,0.5975583478102227,0.9036793980134245
6177fb,desktop,3s,4,9,0.9451622048523488,0.9718081119349049,0.7784844439031056,0.46046105807401755,0.9392837456333857
6177fb,desktop,7s,0,9,0.8060681434999806,0.8926220712114445,0.7299736164741037,0.29058074511692045,0.7976889131966313
6177fb,desktop,7s,1,9,0.6371067091704137,0.7783325370320676,0.6689819578033855,0.4757542504302761,0.6150484867254362
6177fb,desktop,7s,2,9,0.7358044695317485,0.8477964914219163,0.6978467980613468,0.42302332398112424,0.720526573622331
6177fb,desktop,7s,3,9,0.7991981210772152,0.888393681290329,0.7400411153550148,0.2767043301013646,0.7812906761207763
6177fb,desktop,7s,4,9,0.8012198438163312,0.8896413689499979,0.7540020484950252,0.23955291776573995,0.7836839643463751
60fd02,poster,1s,0,6,0.192557495879146,0.3229320121579443,0.17979700995481795,5.581191159121847,0.15839509249661837
60fd02,poster,1s,1,6,0.36639998891485104,0.536299753933449,0.24754401513293914,4.541619845879849,0.34714549318256405
60fd02,poster,1s,2,6,0.15716729231867604,0.2716414357058983,0.1756017996574072,5.862730316398225,0.11972765339916808
60fd02,poster,1s,3,6,0.3521547424003417,0.5208793510943837,0.21764103923696124,7.394649367155075,0.32167802884195346
60fd02,poster,1s,4,6,0.192557495879146,0.3229320121579443,0.17979700995481795,5.581191159121847,0.15839509249661837
60fd02,poster,3s,0,6,0.6852323197511293,0.8132200073783568,0.5366264481432763,2.117108842273846,0.6312324217101951
60fd02,poster,3s,1,6,0.34727441978268514,0.5155214330257979,0.26410825619621836,5.0742859250073575,0.26446734893477875
60fd02,poster,3s,2,6,0.6300335198221185,0.7730313667302652,0.5051188006370559,2.755971025358358,0.5669002678633103
60fd02,poster,3s,3,6,0.5733277679667849,0.728809062726577,0.4516264503700088,2.6489964221747107,0.5028550857462616
60fd02,poster,3s,4,6,0.6852323197511293,0.8132200073783568,0.5366264481432763,2.0493220310723506,0.6312324217101951
60fd02,poster,7s,0,6,0.6526198926487086,0.7898003594797992,0.567493177186286,1.2129025052674676,0.5777835142078537
60fd02,poster,7s,1,6,0.5529352721214548,0.7121163155320613,0.5203996137045552,1.4097179755814957,0.46874759462814736
60fd02,poster,7s,2,6,0.6526198926487086,0.7898003594797992,0.567493177186286,1.5871496614953977,0.5777835142078537
60fd02,poster,7s,3,6,0.549237828045936,0.7090426248353274,0.5176235491439297,1.7386153038863612,0.4610327236372104
60fd02,poster,7s,4,6,0.5529352721214548,0.7121163155320613,0.5203996137045552,1.4097179755814957,0.46874759462814736
605f70,mobile,1s,0,7,0.29469082284176806,0.45522964655753023,0.23729645826697218,5.673165549091767,0.29940666074104
605f70,mobile,1s,1,7,0.10761889751554879,0.19432477679271093,0.11143348991732557,8.108535794227382,0.12750955124659344
605f70,mobile,1s,2,7,0.35226852060263336,0.5210038024779963,0.2520711849858265,5.058384463799065,0.35173009947751
605f70,mobile,1s,3,7,0.32621619038437993,0.49195024574361745,0.25015309593149093,6.103449477581429,0.3231277394876858
605f70,mobile,1s,4,7,0.4039763064492118,0.5754745355652131,0.2970190508897629,4.880519226049454,0.40106783047590866
605f70,mobile,3s,0,7,0.4133022534972919,0.58487454113167,0.35919128566958136,3.72148794497759,0.420674322404241
605f70,mobile,3s,1,7,0.18250110405526443,0.3086696552407366,0.21987167945357605,4.322350414847107,0.18285749994903375
605f70,mobile,3s,2,7,0.44465521354457865,0.6155866249270385,0.3378964769729304,3.611866034904185,0.44469124557576123
605f70,mobile,3s,3,7,0.4983232461868031,0.6651745508921708,0.37417183504593693,3.2548504945742085,0.5211151349038758
605f70,mobile,3s,4,7,0.5079794864021931,0.673722011450108,0.4123812044114021,3.2188967095494903,0.5139369597545818
605f70,mobile,7s,0,7,0.5064710530408935,0.6723940058702811,0.4823002813614137,1.5270006463094066,0.504813633633325
605f70,mobile,7s,1,7,0.36070982067625623,0.5301789039737919,0.3984171689439755,2.4734499385963993,0.35857399983325616
605f70,mobile,7s,2,7,0.5492732387589796,0.7090721313936412,0.49175680442898234,1.7375718322060052,0.5479757911295474
605f70,mobile,7s,3,7,0.5312205808250678,0.6938524566314674,0.4558041629154107,1.9406457864678281,0.5355755516107376
605f70,mobile,7s,4,7,0.5626355206213642,0.7201110088648678,0.4717905426324836,1.9784477561229643,0.565692043866308
6193f8,web,1s,0,13,0.3979242187144455,0.5693072820218872,0.42538713034460973,2.5878799790559572,0.2741610271119395
6193f8,web,1s,1,13,0.3023307841841192,0.46429184943750307,0.39934500163839176,1.5463082719257786,0.17215583063075235
6193f8,web,1s,2,13,0.4384061315748214,0.6095721117301381,0.4483885250313066,1.7983973146611487,0.3051548144294962
6193f8,web,1s,3,13,0.2740760738020006,0.4302350219702717,0.35121806159479235,2.2333204998028915,0.13474325572057913
6193f8,web,1s,4,13,0.1583436944000941,0.27339673909495443,0.29249635376035243,3.47910452359928,0.011702795765948662
6193f8,web,3s,0,13,0.5761179928007878,0.7310594707151545,0.5734708848330016,1.1052391451566868,0.399864714913691
6193f8,web,3s,1,13,0.4413197452202009,0.6123828479887747,0.5048717556232646,1.311132774569865,0.2377497074040932
6193f8,web,3s,2,13,0.36281482513879615,0.5324491903760222,0.47170056866565163,1.2410051182779767,0.1727934682447191
6193f8,web,3s,3,13,0.35672275069442544,0.5258594661464037,0.4712514918367833,1.6278720488251754,0.14383638648070576
6193f8,web,3s,4,13,0.5984166115904007,0.7487617524132023,0.6110563131889476,0.654970638742089,0.426293923616584
6193f8,web,7s,0,13,0.5437379538170098,0.7044433318136362,0.6172387480796815,0.7358398632573347,0.47502099049721375
6193f8,web,7s,1,13,0.4503491500970733,0.6210217037282795,0.5866900174841764,0.7964645867146607,0.3702318171416275
6193f8,web,7s,2,13,0.47979829780015715,0.6484644542616613,0.5898175243679863,0.6985318287469284,0.4085584331750989
6193f8,web,7s,3,13,0.5664980166945921,0.7232668163729157,0.6296183852237612,0.6340608318278644,0.49878456108890235
6193f8,web,7s,4,13,0.6567359682546066,0.7928070384642963,0.6759946484057358,0.39561420996320795,0.5976775920704052
61a325,web,1s,0,10,0.412796338766775,0.5843677923558374,0.39855981349966657,3.933132457305536,0.3533365845139819
61a325,web,1s,1,10,0.36063695851299404,0.5301001949956219,0.3812242398566778,1.644442930243833,0.29937453890955984
61a325,web,1s,2,10,0.046000905826694194,0.08795576671195697,0.216414393726605,6.230113616238551,-0.03035766852695875
61a325,web,1s,3,10,0.31847167192206993,0.4830921721022667,0.3233413211991488,4.6734512490687585,0.25202966293904716
61a325,web,1s,4,10,0.3471368314851805,0.5153698174853877,0.3941708802205889,3.0562160476252895,0.2871291588440524
61a325,web,3s,0,10,0.6857695243100853,0.8135981988293945,0.5335949180713139,1.2413423440021416,0.6580363467837587
61a325,web,3s,1,10,0.5939748129148537,0.7452750295704733,0.4894270873242148,1.8195256554405719,0.5647877012015592
61a325,web,3s,2,10,0.6000236519855856,0.7500184778405902,0.45757620595175147,2.6700895205105133,0.5752170970775253
61a325,web,3s,3,10,0.6012932487371585,0.7510095345888225,0.5117291496281677,1.1871606013275195,0.5671210983363716
61a325,web,3s,4,10,0.6131607559946013,0.7601979576010134,0.48714756201249887,2.623737886965502,0.6042839398262768
61a325,web,7s,0,10,0.6518950439313866,0.7892693259493354,0.5757170983902387,1.7159810273896,0.6231919676351955
61a325,web,7s,1,10,0.6524737935007474,0.7896933628441863,0.5785323264760623,0.8269306404385892,0.6397012346145833
61a325,web,7s,2,10,0.5560836983698809,0.7147220923301516,0.5303818670199651,0.8098525454413529,0.5269392480953801
61a325,web,7s,3,10,0.5776947384252088,0.732327647871654,0.5382555228193088,1.0856231886608043,0.5371036876236573
61a325,web,7s,4,10,0.7723175179042687,0.8715340339438943,0.6514925381315813,0.8737670515727999,0.7479487070281489
61a9f0,desktop,1s,0,8,0.23138270690869903,0.3758095766824098,0.26954903502356015,5.814535679951177,0.027740575246985723
61a9f0,desktop,1s,1,8,0.5279226119697065,0.6910331816990917,0.4430865272965263,1.1222704905000995,0.3517202207214182
61a9f0,desktop,1s,2,8,0.4050206533817599,0.5765333803555288,0.3809044054799392,2.958360406094045,0.22386895786144398
61a9f0,desktop,1s,3,8,0.5758902891340416,0.7308761188578626,0.4800430904113565,1.417372486220905,0.41126497377333504
61a9f0,desktop,1s,4,8,0.4303759806469266,0.6017662299562347,0.38447331543133373,3.1262281247765533,0.2615228512562809
61a9f0,desktop,3s,0,8,0.44725298378820955,0.6180716001946214,0.5055267609632531,2.068288630265421,0.3995285302902681
61a9f0,desktop,3s,1,8,0.48219605010711175,0.6506508367395333,0.5350058909228397,1.1486817348821254,0.4239289432130924
61a9f0,desktop,3s,2,8,0.3689613612434394,0.5390383858727884,0.4617950903285118,2.8069011880576884,0.2849268496543732
61a9f0,desktop,3s,3,8,0.44725298378820955,0.6180716001946214,0.5055267609632531,0.9820282689241882,0.3995285302902681
61a9f0,desktop,3s,4,8,0.44725298378820955,0.6180716001946214,0.5055267609632531,0.9820282689241882,0.3995285302902681
61a9f0,desktop,7s,0,8,0.6210379919069028,0.7662226240315896,0.6158740995870831,0.6731684840095116,0.47088198721078156
61a9f0,desktop,7s,1,8,0.5262002170708667,0.689555945786415,0.554374939373899,0.729428818748615,0.3363979592067151
61a9f0,desktop,7s,2,8,0.6598769678150064,0.7950914201594605,0.615650493427677,0.558649674117643,0.5065319024787617
61a9f0,desktop,7s,3,8,0.586732836845399,0.7395483640609455,0.5992933166902471,0.591117884191638,0.41125753635100487
61a9f0,desktop,7s,4,8,0.586732836845399,0.7395483640609455,0.5992933166902471,0.7027134454670818,0.41125753635100487
60b012,mobile,1s,0,9,0.3942492893450529,0.5655362959234514,0.26040333162906976,5.112070914763899,0.3484085148396396
60b012,mobile,1s,1,9,0.3993777952643331,0.5707933863405247,0.2883640199518102,4.605754188946021,0.3572174940060113
60b012,mobile,1s,2,9,0.31702430655531444,0.4814251414759285,0.2374414663033481,3.839280903231481,0.2617022589817438
60b012,mobile,1s,3,9,0.35824607231158867,0.527512767553073,0.27875497990413145,4.178994743175952,0.30605892201819196
60b012,mobile,1s,4,9,0.43541236961161994,0.6066721714672553,0.3124104558991731,4.032362525476682,0.38714697222662214
60b012,mobile,3s,0,9,0.5226773345554585,0.6865240884511526,0.48504661468708,1.666689353330124,0.48244135972693264
60b012,mobile,3s,1,9,0.5496464831154679,0.7093830613682133,0.5248743250784248,1.6000713285859627,0.5091283508201274
60b012,mobile,3s,2,9,0.5619235782921983,0.719527621071709,0.5121506949644775,1.8882895907538702,0.5230556944331927
60b012,mobile,3s,3,9,0.6219009896416122,0.7668791049680933,0.5614945720656901,1.3932644544647965,0.5934482460136423
60b012,mobile,3s,4,9,0.46029406504166515,0.6304128408938401,0.45285379331099906,1.9375732128873944,0.42220819180040364
60b012,mobile,7s,0,9,0.7637752107397205,0.8660686532944253,0.660922342886803,0.6988285172545915,0.7420027560808635
60b012,mobile,7s,1,9,0.6606619430468472,0.7956609661743901,0.6183999878596129,1.2712233985480739,0.6270254738980094
60b012,mobile,7s,2,9,0.7824422543735587,0.8779440146839976,0.6651113643155617,0.7489021566721277,0.7647694975103349
60b012,mobile,7s,3,9,0.7433435306006606,0.852779176969837,0.6549571481295037,0.6556594237138862,0.7172859341387772
60b012,mobile,7s,4,9,0.6764209988160828,0.8069822548080499,0.6029318059307938,1.0195134557845074,0.6444543063767249
623ccb,mobile,1s,0,14,0.7003420977137953,0.8237661099556898,0.567123884699689,1.6890030361213682,0.6670278899950389
623ccb,mobile,1s,1,14,0.733020047919613,0.8459452604712331,0.593016291291092,1.4264551161491243,0.6965435076186488
623ccb,mobile,1s,2,14,0.5763314552635131,0.7312313071455756,0.48712421190763416,1.2624965965285602,0.5244066169274845
623ccb,mobile,1s,3,14,0.6699746135014318,0.802377003919476,0.5521630004039961,2.115828799097224,0.6652750091908484
623ccb,mobile,1s,4,14,0.6597146107328286,0.7949735532442399,0.5700691179314479,1.3907853594733566,0.629068684001593
623ccb,mobile,3s,0,14,0.871080221102391,0.9310987431518821,0.7775615395569029,0.28602299770217304,0.8349643689269647
623ccb,mobile,3s,1,14,0.8782154948029337,0.9351594609169998,0.7741672598573175,0.37853499243522726,0.8475005766506505
623ccb,mobile,3s,2,14,0.6462845556667074,0.7851431922168243,0.6342033245953554,0.7603710130081524,0.5713271988707461
623ccb,mobile,3s,3,14,0.9188975076407071,0.9577348492890542,0.8113858137288396,0.2034608160366743,0.8951948477732974
623ccb,mobile,3s,4,14,0.8863833399587253,0.9397701105419216,0.7716318319794285,0.286217580460551,0.8604104995147885
623ccb,mobile,7s,0,14,0.791716191943321,0.8837517855823074,0.7354673256685712,0.3092762576918622,0.7727362255298337
623ccb,mobile,7s,1,14,0.9112922454042265,0.9535875506170892,0.8224386401815145,0.20597213005632334,0.9073436968743521
623ccb,mobile,7s,2,14,0.867272111360066,0.9289188287917721,0.7826429294867615,0.2536916778835585,0.8545500521100897
